product_id,product_name,category,price
2784,Product2784,sports,3454.95
2785,Product2785,books,1755.48
2786,Product2786,electronics,1230.13
2787,Product2787,books,4541.43
2788,Product2788,clothing,2329.6
2789,Product2789,home,1218.3
2790,Product2790,sports,359.22
2791,Product2791,books,4197.72
2792,Product2792,clothing,1791.53
2793,Product2793,books,3469.8
2794,Product2794,clothing,2856.33
2795,Product2795,clothing,4262.79
2796,Product2796,books,2505.09
2797,Product2797,clothing,2757.83
2798,Product2798,home,4073.4
2799,Product2799,clothing,978.65
2800,Product2800,sports,3948.4
2801,Product2801,clothing,4041.25
2802,Product2802,home,2769.49
2803,Product2803,sports,4127.06
2804,Product2804,sports,1014.17
2805,Product2805,sports,4225.93
2806,Product2806,books,2556.1
2807,Product2807,clothing,1902.42
2808,Product2808,home,4694.42
2809,Product2809,books,4483.38
2810,Product2810,sports,3526.71
2811,Product2811,sports,2457.22
2812,Product2812,home,138.53
2813,Product2813,home,3616.01
2814,Product2814,electronics,2245.18
2815,Product2815,clothing,2960.85
2816,Product2816,electronics,4951.15
2817,Product2817,clothing,1273.49
2818,Product2818,electronics,1026.32
2819,Product2819,home,4257.8
2820,Product2820,home,150.82
2821,Product2821,home,2889.28
2822,Product2822,books,2597.04
2823,Product2823,sports,1444.57
2824,Product2824,home,2004.14
2825,Product2825,sports,4742.7
2826,Product2826,electronics,2066.76
2827,Product2827,clothing,2970.31
2828,Product2828,home,4834.16
2829,Product2829,clothing,1528.35
2830,Product2830,home,97.42
2831,Product2831,clothing,4144.35
2832,Product2832,books,2740.11
2833,Product2833,sports,1221.13
2834,Product2834,sports,1899.12
2835,Product2835,books,484.39
2836,Product2836,clothing,1880.7
2837,Product2837,electronics,1263.12
2838,Product2838,clothing,170.92
2839,Product2839,sports,25.79
2840,Product2840,clothing,374.42
2841,Product2841,home,764.45
2842,Product2842,sports,4381.28
2843,Product2843,clothing,4529.17
2844,Product2844,clothing,3704.7
2845,Product2845,home,247.52
2846,Product2846,home,1387.81
2847,Product2847,sports,3068.15
2848,Product2848,electronics,2526.94
2849,Product2849,books,271.98
2850,Product2850,home,3334.76
2851,Product2851,sports,4675.11
2852,Product2852,electronics,4683.73
2853,Product2853,electronics,173.06
2854,Product2854,books,1625.2
2855,Product2855,sports,4335.68
2856,Product2856,home,4032.95
2857,Product2857,sports,2483.46
2858,Product2858,electronics,1188.33
2859,Product2859,sports,2153.62
2860,Product2860,home,3266.29
2861,Product2861,clothing,4169.55
2862,Product2862,electronics,1955.76
2863,Product2863,books,4970.23
2864,Product2864,home,4843.33
2865,Product2865,home,4216.52
2866,Product2866,books,4539.98
2867,Product2867,sports,2701.53
2868,Product2868,books,4826.84
2869,Product2869,sports,2951.57
2870,Product2870,clothing,138.0
2871,Product2871,electronics,3666.63
2872,Product2872,clothing,661.07
2873,Product2873,books,3598.32
2874,Product2874,books,1843.19
2875,Product2875,electronics,1554.19
2876,Product2876,books,657.87
2877,Product2877,clothing,870.62
2878,Product2878,sports,1850.67
2879,Product2879,sports,2170.91
2880,Product2880,clothing,3102.54
2881,Product2881,books,4282.42
2882,Product2882,books,2265.33
2883,Product2883,clothing,2040.91
2884,Product2884,sports,4583.41
2885,Product2885,clothing,2695.54
2886,Product2886,books,4788.49
2887,Product2887,home,4253.31
2888,Product2888,electronics,3873.47
2889,Product2889,home,3186.48
2890,Product2890,electronics,2331.56
2891,Product2891,electronics,2078.49
2892,Product2892,books,3693.88
2893,Product2893,electronics,1745.13
2894,Product2894,clothing,2380.3
2895,Product2895,home,4493.88
2896,Product2896,electronics,2854.08
2897,Product2897,home,4858.52
2898,Product2898,electronics,1591.57
2899,Product2899,sports,976.78
2900,Product2900,home,4098.13
2901,Product2901,sports,3085.3
2902,Product2902,sports,798.9
2903,Product2903,books,1456.74
2904,Product2904,clothing,1985.98
2905,Product2905,books,4529.62
2906,Product2906,books,1354.33
2907,Product2907,clothing,385.48
2908,Product2908,sports,1116.76
2909,Product2909,sports,1280.02
2910,Product2910,home,4466.5
2911,Product2911,books,595.6
2912,Product2912,home,1863.14
2913,Product2913,books,4964.78
2914,Product2914,electronics,3513.46
2915,Product2915,sports,4019.29
2916,Product2916,electronics,456.57
2917,Product2917,sports,3153.62
2918,Product2918,home,4185.93
2919,Product2919,electronics,3988.62
2920,Product2920,clothing,2580.38
2921,Product2921,books,4915.9
2922,Product2922,clothing,498.03
2923,Product2923,sports,4070.67
2924,Product2924,home,3888.11
2925,Product2925,books,3482.26
2926,Product2926,electronics,4679.59
2927,Product2927,electronics,2467.4
2928,Product2928,sports,1048.43
2929,Product2929,sports,20.24
2930,Product2930,home,1403.46
2931,Product2931,clothing,4098.27
2932,Product2932,electronics,2575.25
2933,Product2933,books,996.73
2934,Product2934,books,2960.59
2935,Product2935,books,88.53
2936,Product2936,sports,3268.68
2937,Product2937,electronics,1784.75
2938,Product2938,sports,1541.56
2939,Product2939,home,3487.65
2940,Product2940,books,2286.69
2941,Product2941,electronics,2627.69
2942,Product2942,sports,3834.97
2943,Product2943,home,1342.08
2944,Product2944,sports,2199.64
2945,Product2945,clothing,3221.54
2946,Product2946,home,4091.34
2947,Product2947,home,2349.16
2948,Product2948,books,136.78
2949,Product2949,electronics,1882.5
2950,Product2950,electronics,1265.81
2951,Product2951,sports,1294.02
2952,Product2952,books,4298.29
2953,Product2953,clothing,1248.44
2954,Product2954,books,3727.61
2955,Product2955,books,4644.75
2956,Product2956,electronics,1793.98
2957,Product2957,sports,3092.63
2958,Product2958,clothing,451.78
2959,Product2959,electronics,2659.04
2960,Product2960,sports,3130.4
2961,Product2961,sports,2662.81
2962,Product2962,electronics,2963.94
2963,Product2963,home,775.38
2964,Product2964,books,4317.62
2965,Product2965,electronics,3867.54
2966,Product2966,clothing,35.91
2967,Product2967,clothing,131.87
2968,Product2968,home,2622.8
2969,Product2969,home,212.34
2970,Product2970,books,2074.41
2971,Product2971,clothing,3725.89
2972,Product2972,home,3788.31
2973,Product2973,electronics,4025.06
2974,Product2974,books,2078.15
2975,Product2975,books,618.48
2976,Product2976,clothing,4672.71
2977,Product2977,clothing,2134.39
2978,Product2978,electronics,3138.49
2979,Product2979,books,2269.02
2980,Product2980,books,829.71
2981,Product2981,books,4688.75
2982,Product2982,electronics,184.93
2983,Product2983,books,23.91
2984,Product2984,electronics,354.0
2985,Product2985,home,1458.21
2986,Product2986,home,4862.72
2987,Product2987,sports,3047.18
2988,Product2988,books,2396.92
2989,Product2989,books,112.7
2990,Product2990,clothing,1822.46
2991,Product2991,electronics,1267.59
2992,Product2992,sports,604.48
2993,Product2993,clothing,1060.85
2994,Product2994,books,3846.63
2995,Product2995,electronics,3382.46
2996,Product2996,books,3367.69
2997,Product2997,books,158.76
2998,Product2998,sports,2689.72
2999,Product2999,home,681.2
3000,Product3000,electronics,1096.55
3001,Product3001,home,655.01
3002,Product3002,home,4869.39
3003,Product3003,clothing,1877.43
3004,Product3004,sports,3960.95
3005,Product3005,sports,4614.95
3006,Product3006,clothing,1703.81
3007,Product3007,books,2744.25
3008,Product3008,clothing,1338.83
3009,Product3009,books,3350.88
3010,Product3010,electronics,1612.27
3011,Product3011,books,70.34
3012,Product3012,electronics,1421.26
3013,Product3013,home,4714.55
3014,Product3014,books,504.85
3015,Product3015,home,2007.63
3016,Product3016,clothing,2699.91
3017,Product3017,electronics,2929.33
3018,Product3018,clothing,222.75
3019,Product3019,books,3514.98
3020,Product3020,sports,1686.68
3021,Product3021,clothing,553.63
3022,Product3022,sports,209.81
3023,Product3023,electronics,3100.62
3024,Product3024,books,2097.04
3025,Product3025,home,942.09
3026,Product3026,sports,3910.99
3027,Product3027,home,2344.6
3028,Product3028,electronics,2242.13
3029,Product3029,electronics,1869.12
3030,Product3030,home,1846.87
3031,Product3031,electronics,1637.78
3032,Product3032,sports,3391.8
3033,Product3033,clothing,3883.39
3034,Product3034,clothing,389.55
3035,Product3035,sports,1697.52
3036,Product3036,sports,2857.67
3037,Product3037,books,230.61
3038,Product3038,electronics,2184.04
3039,Product3039,electronics,3038.75
3040,Product3040,clothing,3012.72
3041,Product3041,home,1282.6
3042,Product3042,sports,3951.18
3043,Product3043,books,1486.02
3044,Product3044,books,2078.32
3045,Product3045,clothing,2697.3
3046,Product3046,books,189.79
3047,Product3047,electronics,1997.57
3048,Product3048,books,3340.17
3049,Product3049,sports,1516.88
3050,Product3050,home,4555.46
3051,Product3051,electronics,1582.83
3052,Product3052,electronics,3675.47
3053,Product3053,electronics,818.88
3054,Product3054,electronics,3374.92
3055,Product3055,clothing,224.67
3056,Product3056,sports,3077.51
3057,Product3057,electronics,1943.82
3058,Product3058,home,3087.22
3059,Product3059,clothing,1825.37
3060,Product3060,electronics,4174.61
3061,Product3061,home,4341.05
3062,Product3062,books,3048.34
3063,Product3063,home,4529.69
3064,Product3064,sports,2053.71
3065,Product3065,sports,3199.06
3066,Product3066,electronics,1105.64
3067,Product3067,books,694.42
3068,Product3068,electronics,3852.58
3069,Product3069,sports,1347.97
3070,Product3070,home,1195.38
3071,Product3071,sports,4467.12
3072,Product3072,electronics,3420.15
3073,Product3073,home,1197.13
3074,Product3074,electronics,4599.01
3075,Product3075,sports,3674.91
3076,Product3076,home,3888.21
3077,Product3077,electronics,3159.5
3078,Product3078,electronics,1895.26
3079,Product3079,sports,4163.26
3080,Product3080,clothing,793.91
3081,Product3081,clothing,1605.74
3082,Product3082,clothing,2690.45
3083,Product3083,electronics,3214.72
3084,Product3084,clothing,1089.17
3085,Product3085,home,1170.24
3086,Product3086,home,3243.29
3087,Product3087,home,4629.57
3088,Product3088,home,1678.11
3089,Product3089,sports,4123.01
3090,Product3090,books,4646.61
3091,Product3091,clothing,1708.4
3092,Product3092,sports,1147.26
3093,Product3093,clothing,1865.01
3094,Product3094,clothing,3702.03
3095,Product3095,clothing,4836.67
3096,Product3096,clothing,4865.67
3097,Product3097,home,2579.7
3098,Product3098,home,4832.11
3099,Product3099,books,8.52
3100,Product3100,books,4854.74
3101,Product3101,electronics,4994.15
3102,Product3102,books,2694.29
3103,Product3103,clothing,2407.66
3104,Product3104,clothing,4754.59
3105,Product3105,electronics,2274.17
3106,Product3106,books,2983.61
3107,Product3107,clothing,1218.53
3108,Product3108,electronics,741.73
3109,Product3109,home,4164.03
3110,Product3110,home,2333.97
3111,Product3111,electronics,2816.97
3112,Product3112,clothing,3996.38
3113,Product3113,books,3421.19
3114,Product3114,home,46.71
3115,Product3115,electronics,1601.74
3116,Product3116,books,3456.65
3117,Product3117,sports,1270.8
3118,Product3118,home,4449.87
3119,Product3119,clothing,3065.13
3120,Product3120,clothing,4816.38
3121,Product3121,sports,445.11
3122,Product3122,home,4402.8
3123,Product3123,sports,2280.77
3124,Product3124,sports,1719.42
3125,Product3125,home,2949.76
3126,Product3126,sports,106.46
3127,Product3127,books,1296.06
3128,Product3128,home,4081.61
3129,Product3129,home,2575.91
3130,Product3130,electronics,2055.11
3131,Product3131,books,2110.16
3132,Product3132,clothing,2222.03
3133,Product3133,home,1590.95
3134,Product3134,sports,4204.47
3135,Product3135,electronics,895.94
3136,Product3136,electronics,3362.61
3137,Product3137,electronics,3234.84
3138,Product3138,clothing,3654.73
3139,Product3139,books,3868.95
3140,Product3140,clothing,2381.88
3141,Product3141,home,1678.24
3142,Product3142,sports,705.36
3143,Product3143,home,2993.96
3144,Product3144,electronics,1800.86
3145,Product3145,books,2941.24
3146,Product3146,books,2132.73
3147,Product3147,electronics,4512.94
3148,Product3148,home,4678.71
3149,Product3149,clothing,939.87
3150,Product3150,home,4467.95
3151,Product3151,books,4419.29
3152,Product3152,home,3829.27
3153,Product3153,sports,1197.48
3154,Product3154,home,350.29
3155,Product3155,sports,4953.42
3156,Product3156,clothing,847.73
3157,Product3157,electronics,4576.81
3158,Product3158,home,697.68
3159,Product3159,electronics,362.67
3160,Product3160,clothing,3850.55
3161,Product3161,clothing,1486.08
3162,Product3162,sports,2932.65
3163,Product3163,home,80.1
3164,Product3164,electronics,3686.69
3165,Product3165,clothing,2563.02
3166,Product3166,home,1261.32
3167,Product3167,books,4963.54
3168,Product3168,sports,3414.58
3169,Product3169,electronics,1073.89
3170,Product3170,home,2827.77
3171,Product3171,sports,1648.45
3172,Product3172,home,3781.46
3173,Product3173,books,4546.57
3174,Product3174,electronics,4826.3
3175,Product3175,electronics,4038.43
3176,Product3176,clothing,569.21
3177,Product3177,home,2251.76
3178,Product3178,clothing,4918.11
3179,Product3179,sports,1339.57
3180,Product3180,books,3159.25
3181,Product3181,clothing,3108.5
3182,Product3182,electronics,21.34
3183,Product3183,clothing,79.95
3184,Product3184,clothing,4007.92
3185,Product3185,clothing,1014.55
3186,Product3186,books,3895.13
3187,Product3187,home,3089.82
3188,Product3188,clothing,2150.25
3189,Product3189,clothing,254.45
3190,Product3190,clothing,676.32
3191,Product3191,sports,3785.38
3192,Product3192,home,2572.5
3193,Product3193,home,4450.48
3194,Product3194,sports,3734.0
3195,Product3195,books,1775.67
3196,Product3196,electronics,283.1
3197,Product3197,home,3340.2
3198,Product3198,books,231.24
3199,Product3199,clothing,698.48
3200,Product3200,sports,2201.63
3201,Product3201,clothing,369.53
3202,Product3202,clothing,2918.29
3203,Product3203,sports,4805.31
3204,Product3204,sports,2961.45
3205,Product3205,books,379.05
3206,Product3206,sports,633.63
3207,Product3207,sports,1165.01
3208,Product3208,clothing,2352.78
3209,Product3209,electronics,687.8
3210,Product3210,clothing,387.63
3211,Product3211,home,2605.84
3212,Product3212,home,1333.84
3213,Product3213,books,3967.5
3214,Product3214,clothing,3808.55
3215,Product3215,books,3100.4
3216,Product3216,clothing,2597.19
3217,Product3217,electronics,4694.71
3218,Product3218,books,3932.4
3219,Product3219,electronics,4622.42
3220,Product3220,sports,149.88
3221,Product3221,books,1008.78
3222,Product3222,sports,4178.22
3223,Product3223,books,3092.18
3224,Product3224,electronics,244.23
3225,Product3225,electronics,3720.57
3226,Product3226,clothing,778.59
3227,Product3227,books,3057.19
3228,Product3228,home,2104.4
3229,Product3229,books,2060.29
3230,Product3230,home,99.76
3231,Product3231,sports,3051.59
3232,Product3232,home,3768.55
3233,Product3233,home,3957.09
3234,Product3234,clothing,3603.79
3235,Product3235,books,3369.35
3236,Product3236,electronics,866.94
3237,Product3237,electronics,4756.61
3238,Product3238,home,335.8
3239,Product3239,home,692.62
3240,Product3240,electronics,3148.92
3241,Product3241,books,2584.04
3242,Product3242,clothing,4250.2
3243,Product3243,sports,3391.96
3244,Product3244,electronics,544.38
3245,Product3245,electronics,4978.32
3246,Product3246,books,2707.04
3247,Product3247,books,491.58
3248,Product3248,books,299.9
3249,Product3249,sports,3845.83
3250,Product3250,electronics,3981.48
3251,Product3251,sports,856.53
3252,Product3252,clothing,1790.44
3253,Product3253,sports,1664.05
3254,Product3254,sports,3573.46
3255,Product3255,electronics,4812.11
3256,Product3256,sports,3963.38
3257,Product3257,electronics,109.93
3258,Product3258,home,1213.22
3259,Product3259,electronics,1257.25
3260,Product3260,home,3385.05
3261,Product3261,electronics,1406.12
3262,Product3262,electronics,150.55
3263,Product3263,clothing,4358.1
3264,Product3264,clothing,4517.32
3265,Product3265,clothing,885.82
3266,Product3266,books,194.57
3267,Product3267,electronics,3131.57
3268,Product3268,books,4651.55
3269,Product3269,books,3077.76
3270,Product3270,electronics,4200.05
3271,Product3271,sports,172.64
3272,Product3272,clothing,4564.11
3273,Product3273,electronics,352.35
3274,Product3274,books,1522.13
3275,Product3275,sports,1038.33
3276,Product3276,books,4120.15
3277,Product3277,home,2573.24
3278,Product3278,home,1414.1
3279,Product3279,electronics,943.6
3280,Product3280,books,3856.22
3281,Product3281,clothing,269.7
3282,Product3282,home,1015.8
3283,Product3283,sports,2201.58
3284,Product3284,electronics,2274.17
3285,Product3285,electronics,740.89
3286,Product3286,electronics,4344.66
3287,Product3287,electronics,3708.98
3288,Product3288,clothing,998.73
3289,Product3289,electronics,1851.58
3290,Product3290,clothing,4625.06
3291,Product3291,books,4467.66
3292,Product3292,home,3165.1
3293,Product3293,home,4163.68
3294,Product3294,sports,4402.32
3295,Product3295,books,2154.27
3296,Product3296,clothing,4792.69
3297,Product3297,electronics,4522.24
3298,Product3298,clothing,2342.98
3299,Product3299,home,3041.51
3300,Product3300,clothing,5.05
3301,Product3301,clothing,3813.75
3302,Product3302,books,3938.46
3303,Product3303,books,4985.05
3304,Product3304,electronics,1678.76
3305,Product3305,clothing,2761.51
3306,Product3306,sports,4424.68
3307,Product3307,home,1634.41
3308,Product3308,sports,1722.32
3309,Product3309,home,2306.96
3310,Product3310,home,1050.9
3311,Product3311,sports,2255.3
3312,Product3312,home,578.16
3313,Product3313,clothing,1534.49
3314,Product3314,books,2823.91
3315,Product3315,books,4732.43
3316,Product3316,clothing,42.98
3317,Product3317,electronics,1957.29
3318,Product3318,books,4533.3
3319,Product3319,electronics,1599.85
3320,Product3320,electronics,7.93
3321,Product3321,electronics,39.04
3322,Product3322,books,4399.19
3323,Product3323,sports,3403.79
3324,Product3324,electronics,3337.25
3325,Product3325,clothing,4067.42
3326,Product3326,electronics,3956.41
3327,Product3327,electronics,3018.67
3328,Product3328,home,4503.89
3329,Product3329,books,1887.14
3330,Product3330,clothing,620.07
3331,Product3331,books,3853.87
3332,Product3332,books,459.26
3333,Product3333,clothing,1666.87
3334,Product3334,electronics,64.41
3335,Product3335,clothing,3989.38
3336,Product3336,home,1450.95
3337,Product3337,clothing,1550.32
3338,Product3338,books,1319.16
3339,Product3339,sports,4704.8
3340,Product3340,clothing,545.77
3341,Product3341,sports,612.61
3342,Product3342,clothing,3200.12
3343,Product3343,books,3310.81
3344,Product3344,clothing,4267.64
3345,Product3345,electronics,3739.3
3346,Product3346,sports,299.85
3347,Product3347,sports,3227.83
3348,Product3348,clothing,4224.14
3349,Product3349,sports,1968.45
3350,Product3350,sports,1257.89
3351,Product3351,clothing,935.21
3352,Product3352,clothing,3483.57
3353,Product3353,clothing,4494.93
3354,Product3354,clothing,892.51
3355,Product3355,electronics,4922.37
3356,Product3356,electronics,1809.63
3357,Product3357,electronics,982.57
3358,Product3358,books,4559.77
3359,Product3359,sports,1674.64
3360,Product3360,clothing,2495.03
3361,Product3361,electronics,1224.24
3362,Product3362,clothing,2922.33
3363,Product3363,books,288.63
3364,Product3364,home,3201.82
3365,Product3365,electronics,4187.61
3366,Product3366,home,1738.6
3367,Product3367,home,4121.11
3368,Product3368,sports,4900.15
3369,Product3369,electronics,4844.67
3370,Product3370,electronics,1248.72
3371,Product3371,electronics,1051.73
3372,Product3372,sports,4421.95
3373,Product3373,clothing,2076.1
3374,Product3374,books,3244.84
3375,Product3375,books,2131.65
3376,Product3376,books,3131.22
3377,Product3377,clothing,1523.09
3378,Product3378,home,1141.59
3379,Product3379,books,899.12
3380,Product3380,books,4120.36
3381,Product3381,books,2799.19
3382,Product3382,electronics,1064.4
3383,Product3383,books,3899.77
3384,Product3384,electronics,271.03
3385,Product3385,electronics,217.53
3386,Product3386,clothing,1760.47
3387,Product3387,books,129.97
3388,Product3388,electronics,3638.63
3389,Product3389,home,3964.29
3390,Product3390,home,114.47
3391,Product3391,clothing,515.36
3392,Product3392,home,2520.46
3393,Product3393,books,4252.25
3394,Product3394,electronics,1314.16
3395,Product3395,books,1642.97
3396,Product3396,electronics,1951.45
3397,Product3397,home,246.38
3398,Product3398,clothing,2325.33
3399,Product3399,sports,65.55
3400,Product3400,home,4001.69
3401,Product3401,books,2364.08
3402,Product3402,books,120.39
3403,Product3403,books,2289.68
3404,Product3404,books,2052.89
3405,Product3405,home,556.87
3406,Product3406,electronics,1660.83
3407,Product3407,sports,295.03
3408,Product3408,home,1878.96
3409,Product3409,books,830.7
3410,Product3410,clothing,3698.65
3411,Product3411,clothing,3233.21
3412,Product3412,electronics,3795.61
3413,Product3413,sports,1320.97
3414,Product3414,clothing,4055.21
3415,Product3415,sports,4726.15
3416,Product3416,electronics,2922.44
3417,Product3417,electronics,762.8
3418,Product3418,clothing,1287.92
3419,Product3419,books,3999.48
3420,Product3420,books,4811.33
3421,Product3421,sports,302.77
3422,Product3422,books,1630.12
3423,Product3423,home,370.35
3424,Product3424,clothing,3693.73
3425,Product3425,home,3858.37
3426,Product3426,sports,128.05
3427,Product3427,home,644.81
3428,Product3428,electronics,2594.32
3429,Product3429,electronics,3767.15
3430,Product3430,sports,3710.23
3431,Product3431,books,1365.06
3432,Product3432,clothing,1461.68
3433,Product3433,sports,4703.25
3434,Product3434,books,3062.1
3435,Product3435,books,1896.45
3436,Product3436,clothing,3535.59
3437,Product3437,home,4642.15
3438,Product3438,electronics,516.5
3439,Product3439,sports,4366.43
3440,Product3440,sports,4645.89
3441,Product3441,clothing,3931.97
3442,Product3442,electronics,1796.7
3443,Product3443,sports,4572.25
3444,Product3444,home,3669.63
3445,Product3445,books,2762.4
3446,Product3446,electronics,577.56
3447,Product3447,books,1755.96
3448,Product3448,home,4340.4
3449,Product3449,home,355.92
3450,Product3450,sports,2585.21
3451,Product3451,electronics,933.59
3452,Product3452,sports,1245.69
3453,Product3453,electronics,1333.12
3454,Product3454,sports,2723.53
3455,Product3455,home,4466.66
3456,Product3456,clothing,4067.06
3457,Product3457,electronics,3216.95
3458,Product3458,books,3598.67
3459,Product3459,sports,174.92
3460,Product3460,books,1577.3
3461,Product3461,clothing,1505.65
3462,Product3462,books,506.69
3463,Product3463,electronics,2594.38
3464,Product3464,sports,1961.9
3465,Product3465,sports,4432.92
3466,Product3466,electronics,1408.93
3467,Product3467,sports,2240.1
3468,Product3468,home,3510.89
3469,Product3469,clothing,1558.93
3470,Product3470,clothing,4785.17
3471,Product3471,clothing,1104.21
3472,Product3472,home,1172.95
3473,Product3473,clothing,2738.23
3474,Product3474,sports,761.84
3475,Product3475,sports,2290.83
3476,Product3476,electronics,3405.58
3477,Product3477,electronics,2149.77
3478,Product3478,sports,2525.48
3479,Product3479,home,2619.32
3480,Product3480,books,2723.19
3481,Product3481,clothing,3157.22
3482,Product3482,sports,3121.27
3483,Product3483,home,3388.31
3484,Product3484,books,4896.41
3485,Product3485,electronics,3794.92
3486,Product3486,clothing,3096.04
3487,Product3487,home,3142.76
3488,Product3488,clothing,3504.53
3489,Product3489,books,1254.95
3490,Product3490,electronics,3088.62
3491,Product3491,home,720.8
3492,Product3492,electronics,3869.96
3493,Product3493,electronics,2117.07
3494,Product3494,clothing,1040.9
3495,Product3495,clothing,4301.27
3496,Product3496,books,3667.07
3497,Product3497,electronics,3760.52
3498,Product3498,sports,3391.94
3499,Product3499,books,2409.69
3500,Product3500,electronics,1651.07
3501,Product3501,sports,3856.68
3502,Product3502,books,155.08
3503,Product3503,home,1215.73
3504,Product3504,home,3789.63
3505,Product3505,sports,37.45
3506,Product3506,electronics,4863.54
3507,Product3507,books,3463.9
3508,Product3508,books,4607.3
3509,Product3509,sports,4683.04
3510,Product3510,clothing,2183.14
3511,Product3511,electronics,4685.07
3512,Product3512,home,4984.12
3513,Product3513,clothing,3133.78
3514,Product3514,home,1815.63
3515,Product3515,clothing,4859.57
3516,Product3516,sports,4212.88
3517,Product3517,books,1942.67
3518,Product3518,home,1695.63
3519,Product3519,electronics,4044.8
3520,Product3520,sports,3145.79
3521,Product3521,home,654.02
3522,Product3522,books,3575.27
3523,Product3523,sports,4665.75
3524,Product3524,electronics,4695.92
3525,Product3525,books,1220.98
3526,Product3526,home,3951.0
3527,Product3527,sports,466.94
3528,Product3528,electronics,4274.98
3529,Product3529,books,2427.72
3530,Product3530,home,1145.8
3531,Product3531,clothing,705.14
3532,Product3532,clothing,3245.12
3533,Product3533,electronics,1971.78
3534,Product3534,electronics,3044.58
3535,Product3535,home,3731.24
3536,Product3536,sports,2749.12
3537,Product3537,sports,3188.43
3538,Product3538,home,3198.15
3539,Product3539,sports,2344.34
3540,Product3540,electronics,1049.77
3541,Product3541,home,4275.83
3542,Product3542,books,1950.35
3543,Product3543,home,3629.6
3544,Product3544,sports,4077.43
3545,Product3545,electronics,460.96
3546,Product3546,clothing,1761.34
3547,Product3547,clothing,3350.33
3548,Product3548,electronics,2053.72
3549,Product3549,clothing,3557.83
3550,Product3550,books,367.09
3551,Product3551,clothing,4305.85
3552,Product3552,electronics,3434.52
3553,Product3553,home,2981.64
3554,Product3554,books,4907.89
3555,Product3555,clothing,1406.43
3556,Product3556,books,3381.54
3557,Product3557,clothing,3552.67
3558,Product3558,books,3140.52
3559,Product3559,clothing,2308.45
3560,Product3560,clothing,2724.34
3561,Product3561,home,4848.11
3562,Product3562,sports,4194.52
3563,Product3563,home,247.74
3564,Product3564,electronics,4007.05
3565,Product3565,electronics,873.3
3566,Product3566,clothing,3061.57
3567,Product3567,clothing,1328.38
3568,Product3568,books,4292.09
3569,Product3569,electronics,2603.16
3570,Product3570,sports,4553.57
3571,Product3571,sports,4010.12
3572,Product3572,electronics,4693.43
3573,Product3573,electronics,888.78
3574,Product3574,home,2059.29
3575,Product3575,books,3104.08
3576,Product3576,books,1537.01
3577,Product3577,electronics,554.85
3578,Product3578,home,1590.22
3579,Product3579,clothing,1307.02
3580,Product3580,books,1568.26
3581,Product3581,books,3076.37
3582,Product3582,home,2856.18
3583,Product3583,home,3480.07
3584,Product3584,electronics,4361.75
3585,Product3585,electronics,1504.91
3586,Product3586,books,399.33
3587,Product3587,electronics,853.05
3588,Product3588,sports,3021.96
3589,Product3589,clothing,1657.54
3590,Product3590,sports,2116.88
3591,Product3591,sports,1990.5
3592,Product3592,home,1585.67
3593,Product3593,home,3227.6
3594,Product3594,electronics,4258.3
3595,Product3595,books,3984.66
3596,Product3596,sports,3069.51
3597,Product3597,sports,2577.52
3598,Product3598,books,901.13
3599,Product3599,home,2590.7
3600,Product3600,books,887.27
3601,Product3601,home,4533.23
3602,Product3602,electronics,2499.34
3603,Product3603,books,3542.16
3604,Product3604,sports,9.05
3605,Product3605,sports,1081.37
3606,Product3606,electronics,3375.73
3607,Product3607,electronics,2284.15
3608,Product3608,electronics,3249.15
3609,Product3609,home,979.59
3610,Product3610,electronics,4982.56
3611,Product3611,books,1178.81
3612,Product3612,sports,2144.56
3613,Product3613,electronics,487.2
3614,Product3614,home,912.13
3615,Product3615,home,2561.71
3616,Product3616,sports,4713.06
3617,Product3617,clothing,3603.83
3618,Product3618,books,3813.88
3619,Product3619,home,297.01
3620,Product3620,home,4949.95
3621,Product3621,sports,3776.91
3622,Product3622,clothing,2439.03
3623,Product3623,home,3923.88
3624,Product3624,books,3845.47
3625,Product3625,books,4188.7
3626,Product3626,books,4658.29
3627,Product3627,electronics,1051.11
3628,Product3628,clothing,2605.42
3629,Product3629,home,4466.72
3630,Product3630,clothing,782.61
3631,Product3631,clothing,3194.67
3632,Product3632,books,148.24
3633,Product3633,home,1722.82
3634,Product3634,sports,2397.65
3635,Product3635,electronics,4213.48
3636,Product3636,books,4049.99
3637,Product3637,home,4181.77
3638,Product3638,books,184.96
3639,Product3639,electronics,1200.52
3640,Product3640,clothing,3856.21
3641,Product3641,electronics,3231.61
3642,Product3642,sports,3551.76
3643,Product3643,sports,1053.81
3644,Product3644,home,3694.21
3645,Product3645,electronics,273.71
3646,Product3646,books,471.92
3647,Product3647,clothing,1389.14
3648,Product3648,sports,4676.0
3649,Product3649,electronics,3704.6
3650,Product3650,sports,1589.84
3651,Product3651,electronics,601.06
3652,Product3652,electronics,1780.42
3653,Product3653,electronics,386.89
3654,Product3654,sports,2232.03
3655,Product3655,books,3448.87
3656,Product3656,electronics,3724.45
3657,Product3657,electronics,3868.47
3658,Product3658,clothing,3976.71
3659,Product3659,sports,3755.12
3660,Product3660,sports,559.77
3661,Product3661,home,3362.62
3662,Product3662,sports,684.94
3663,Product3663,electronics,3284.25
3664,Product3664,clothing,1676.64
3665,Product3665,books,1113.91
3666,Product3666,sports,772.55
