transaction_id,customer_id,product_id,amount,transaction_date,status,channel
93203,30779,4331,807.32,2025-01-06,failed,online
93301,46197,4506,1625.62,2025-05-02,completed,online
93366,33000,2259,859.59,2025-06-02,failed,online
93434,2785,1178,1062.01,2025-06-01,failed,online
93554,49718,4087,1001.93,2025-06-07,completed,online
93869,38608,1,1154.18,2025-08-21,completed,online
93946,13157,2939,712.57,2025-05-25,failed,online
93991,13039,1,209.72,2025-02-02,failed,online
94365,26280,1,1920.56,2025-12-19,completed,online
94402,46867,2448,1456.57,2025-01-25,failed,online
94408,47843,4639,353.69,2025-01-09,failed,online
94858,17707,3383,694.37,2025-06-22,failed,online
94888,41858,3585,740.66,2025-03-19,failed,online
94953,44125,2223,350.26,2025-05-27,completed,online
95038,32551,945,1259.68,2025-07-24,failed,online
95065,2196,182,782.51,2025-03-02,failed,online
95419,18307,1,428.89,2025-08-17,completed,online
95488,724,1571,362.2,2025-05-30,completed,online
95826,30421,1003,806.32,2025-08-25,failed,online
95911,46201,1705,921.9,2025-12-01,completed,online
96291,14928,2216,1477.15,2025-09-16,completed,online
96337,2823,3414,182.64,2025-10-05,failed,online
96526,10480,218,1075.23,2025-04-06,completed,online
96799,8380,1,958.93,2025-08-12,failed,online
97125,7922,4269,1769.8,2025-09-08,failed,online
97264,34262,708,797.32,2025-04-25,failed,online
97303,1912,1481,1244.2,2025-04-20,failed,online
97340,14129,1803,1197.92,2025-05-13,completed,online
97457,26827,2299,1716.42,2025-08-19,failed,online
97468,47592,2990,1628.32,2025-07-15,completed,online
97780,36445,663,797.32,2025-10-28,failed,online
97993,19945,4990,866.47,2025-04-02,completed,online
98227,22259,2494,1097.3,2025-07-18,completed,online
98302,43905,1558,487.88,2025-10-24,failed,online
98806,24736,4079,168.54,2025-11-18,failed,online
98821,46537,701,1942.48,2025-10-02,completed,online
99791,20790,1,1276.03,2025-10-06,completed,online
99913,33029,293,327.65,2025-03-22,completed,online
100066,29985,1,423.76,2025-12-07,completed,online
100086,21668,1,497.5,2025-11-19,completed,online
100262,19504,2138,410.43,2025-02-27,failed,online
100347,15984,2567,60.17,2025-12-05,completed,online
100549,42092,1,1028.87,2025-06-02,completed,online
100870,13012,507,316.76,2025-04-06,failed,online
100896,1332,3229,1334.29,2025-01-03,failed,online
101083,32342,854,1599.57,2025-06-20,completed,online
101204,18013,4029,414.18,2025-10-10,failed,online
101234,31341,3779,448.83,2025-08-04,completed,online
101256,13769,4780,86.12,2025-04-24,completed,online
101274,30290,1,1616.99,2025-02-02,failed,online
89143,10771,3098,601.1,2025-07-07,failed,
90508,149,1963,330.36,2025-04-08,failed,
101339,6597,1546,1276.03,2025-01-15,failed,online
101455,37940,4322,1292.53,2025-02-28,failed,online
101485,37644,1142,661.96,2025-05-25,failed,online
101549,6408,2343,68.29,2025-03-03,failed,online
101568,18989,3302,1596.08,2025-10-12,completed,online
101915,18910,4671,212.96,2025-10-26,failed,online
101959,26017,1,1788.19,2025-08-10,failed,online
102147,3738,311,1034.21,2025-03-03,completed,online
102734,44632,3972,48.99,2025-09-16,completed,online
103482,15186,2522,934.37,2025-03-15,completed,online
103819,43886,2281,927.72,2025-10-22,failed,online
104119,14981,61,481.99,2025-08-10,completed,online
104209,33156,1,1731.6,2025-05-26,failed,online
104246,43394,2103,350.36,2025-05-29,completed,online
104408,43865,3567,41.57,2025-01-29,completed,online
104492,44027,3084,976.52,2025-05-18,failed,online
104550,48989,1,1949.79,2025-10-19,completed,online
104819,17154,2061,667.82,2025-03-25,completed,online
105132,8184,3962,1129.18,2025-09-15,completed,online
105933,15252,152,30.45,2025-06-30,failed,online
106405,36074,984,8325.190954828959,2025-11-25,completed,online
106557,29291,4784,1756.08,2025-08-19,failed,online
107259,26176,2881,1342.43,2025-06-24,completed,online
107426,24886,4809,1298.52,2025-11-28,completed,online
107511,39799,3939,745.39,2025-09-02,failed,online
107926,43837,3116,1634.02,2025-10-15,completed,online
108029,23413,3339,552.35,2025-10-20,failed,online
108039,9151,4655,652.81,2025-12-15,failed,online
108075,31611,293,1833.98,2025-08-01,failed,online
108092,22528,1404,1924.87,2025-03-11,completed,online
108138,40109,3002,1978.72,2025-11-22,completed,online
108345,49765,1642,1269.53,2025-10-09,failed,online
108506,13141,3922,1638.08,2025-08-09,failed,online
108992,2029,4608,1696.39,2025-01-05,completed,online
109130,16245,2975,1662.45,2025-08-13,failed,online
109242,9866,1054,1945.97,2025-01-13,completed,online
109684,10978,4653,931.38,2025-11-03,failed,online
110035,10308,1,734.56,2025-05-17,completed,online
110083,42946,2597,257.28,2025-12-03,completed,online
110357,43947,2931,1515.62,2025-11-29,completed,online
110362,20319,1,396.11,2025-03-22,failed,online
110378,9333,3868,1950.6,2025-01-03,completed,online
111089,48652,1248,889.77,2025-10-31,completed,online
111151,26475,1133,296.5,2025-06-11,completed,online
111267,45766,79,875.3,2025-04-03,completed,online
111404,17939,3599,1177.82,2025-06-04,failed,online
111406,46619,3797,1678.93,2025-10-07,failed,online
111613,36874,1094,517.83,2025-09-08,failed,online
111823,21423,4953,1309.35,2025-09-11,completed,online
111865,21500,1,1013.65,2025-09-20,completed,online
112199,9208,1383,900.45,2025-07-06,failed,online
112263,48848,1713,1368.24,2025-04-10,completed,online
112266,43488,1,1526.55,2025-02-27,completed,online
112767,1640,1,1386.54,2025-10-29,completed,online
113421,33086,606,865.01,2025-09-25,completed,online
113528,6113,1,723.2,2025-06-06,completed,online
113608,17538,1217,601.73,2025-05-04,completed,online
113704,43308,1,1290.91,2025-12-06,failed,online
113817,30562,4848,1358.99,2025-12-11,completed,online
114029,48884,1499,1696.53,2025-08-27,failed,online
114182,24017,3111,351.17,2025-10-10,failed,online
114842,26807,4195,1016.03,2025-01-24,failed,online
114975,41390,1137,1806.48,2025-11-24,failed,online
114996,32683,4158,217.64,2025-05-03,failed,online
115242,29773,1,161.67,2025-02-04,failed,online
115280,39300,2645,1621.76,2025-04-26,completed,online
115673,33968,3914,1599.72,2025-07-01,failed,
115914,25107,3425,250.96,2025-10-20,failed,online
116006,38025,1133,987.44,2025-11-13,failed,online
116124,27051,3931,862.72,2025-06-21,completed,online
116125,15919,4540,227.67,2025-03-30,failed,online
116210,46629,1881,530.09,2025-12-22,completed,online
116415,48294,3785,1668.27,2025-06-12,failed,online
116691,26971,4963,92.33,2025-08-12,completed,online
117076,22072,1615,1814.39,2025-01-30,failed,online
117268,13731,2729,933.23,2025-11-07,completed,online
117726,47631,3495,887.64,2025-03-25,completed,online
117796,46879,2250,256.1,2025-10-19,failed,
117962,3309,55,682.22,2025-12-25,completed,online
118203,44686,2022,1238.38,2025-09-17,completed,online
118866,16087,3731,842.82,2025-12-24,completed,online
118897,31664,4796,1979.03,2025-12-07,failed,online
118930,17358,1,1895.7,2025-10-31,completed,online
119138,44645,1,853.17,2025-07-03,completed,online
119143,32282,1,309.19,2025-03-26,failed,online
119224,28132,2002,699.42,2025-12-22,failed,online
119524,5356,1,1371.92,2025-10-26,failed,online
119592,22319,2355,1974.38,2025-08-08,failed,online
119670,1933,2858,9530.960352054011,2025-04-03,completed,online
119699,31116,1,1290.96,2025-05-31,failed,online
119714,18185,1966,1172.2,2025-10-25,completed,online
120140,34516,3597,1050.51,2025-08-02,completed,online
120244,4513,3671,771.31,2025-04-15,completed,online
120509,47608,977,1612.25,2025-07-05,completed,online
120578,12679,1513,867.26,2025-10-15,failed,online
120904,38526,3321,1978.29,2025-09-04,failed,online
120932,28557,4820,1515.31,2025-07-10,failed,online
121290,5245,2505,1161.2,2025-05-26,completed,online
121314,31602,1,298.19,2025-12-14,failed,online
121319,40182,1,1197.59,2025-07-17,failed,online
121365,32020,1747,536.89,2025-05-01,failed,online
121725,22476,4358,1971.23,2025-09-15,failed,online
122061,18242,1,1720.17,2025-02-24,failed,online
122341,36656,1664,1497.37,2025-09-10,completed,online
122541,14910,3161,1623.0,2025-03-17,completed,online
123022,19387,3845,1354.53,2025-02-03,completed,online
123039,37037,3926,1063.15,2025-11-18,failed,online
123257,49417,3661,1499.29,2025-08-08,failed,online
123473,3115,2641,1722.13,2025-02-15,completed,online
123626,21216,831,200.45,2025-09-03,failed,online
123833,28576,738,652.96,2025-03-24,completed,online
123928,40405,1,1299.58,2025-08-03,completed,online
124022,44469,1920,1033.37,2025-12-27,completed,
124223,23162,2363,1115.01,2025-02-13,completed,online
124634,35037,1769,715.8,2025-10-15,failed,online
124840,10698,4637,1782.01,2025-11-28,completed,online
124876,34544,614,988.26,2025-04-29,completed,online
125162,33334,1,1382.03,2025-07-21,completed,online
125301,41718,3906,177.44,2025-02-26,failed,online
125497,8623,1,567.68,2025-11-20,failed,online
125557,43219,1829,1818.95,2025-06-15,completed,online
125600,45063,5,1114.87,2025-07-10,failed,online
125734,49406,1,745.16,2025-01-21,failed,online
126372,27303,3993,853.69,2025-09-16,completed,online
126542,29619,2858,169.51,2025-08-10,completed,online
126838,14080,225,892.87,2025-05-03,failed,online
126842,42547,4417,514.97,2025-01-17,failed,online
126966,42182,2333,1794.14,2025-02-10,failed,online
127005,15304,45,390.12,2025-08-10,failed,online
127006,6210,4727,1769.61,2025-08-30,completed,online
127212,39156,1,1193.93,2025-05-27,failed,
127270,33804,2035,86.64,2025-08-25,completed,online
127438,28241,4122,972.14,2025-07-29,failed,online
127464,16191,1204,709.42,2025-11-11,completed,online
127683,22904,160,1962.93,2025-02-01,completed,online
127892,40475,1,631.03,2025-10-11,failed,online
127925,9228,4483,1500.43,2025-09-06,failed,online
128026,5184,4061,1894.32,2025-09-13,failed,online
128124,8526,1625,74.71,2025-11-21,failed,online
128343,39908,2403,1267.37,2025-02-20,completed,online
128660,4306,4090,1771.27,2025-01-25,completed,online
128776,21290,2110,524.3,2025-02-15,completed,online
129178,4153,3708,511.89,2025-11-22,failed,online
129196,31649,391,161.0,2025-02-06,failed,online
129435,36723,3819,1689.8,2025-02-06,completed,online
129604,1361,1796,1026.01,2025-01-18,completed,online
130087,254,3923,633.71,2025-08-20,completed,online
130334,7645,1,1126.72,2025-03-18,completed,online
130810,43155,1,1133.09,2025-08-07,failed,online
130922,32048,4515,1393.03,2025-11-19,completed,online
131156,31043,1629,1141.21,2025-11-10,failed,online
131336,43588,3316,1365.16,2025-11-24,completed,online
131359,44226,4440,1334.44,2025-01-10,failed,online
131412,43774,2197,461.31,2025-03-25,completed,online
131479,13623,2950,1058.29,2025-11-11,completed,online
131725,42188,3156,658.24,2025-12-17,failed,online
131966,846,4023,1984.77,2025-09-16,failed,online
131987,41886,3568,1372.16,2025-10-26,completed,online
132003,29767,3931,1631.33,2025-01-14,failed,online
132100,38973,3347,1576.35,2025-06-08,failed,online
132117,14639,488,1340.56,2025-05-27,completed,online
132356,40530,1,1283.45,2025-01-27,failed,online
132476,41357,1,91.86,2025-01-26,completed,online
132657,15012,1,713.39,2025-11-04,failed,online
132806,3747,1,1381.03,2025-04-28,failed,online
132977,17619,2794,670.69,2025-11-25,failed,online
132983,6451,4727,848.8,2025-02-06,failed,online
133164,45372,4042,672.86,2025-12-21,completed,online
133224,38697,719,764.93,2025-09-17,failed,online
133274,46425,1543,268.56,2025-03-26,completed,online
133431,14631,1,922.7,2025-10-29,completed,online
133440,30331,3900,1015.57,2025-11-18,completed,online
133457,36549,3151,374.1,2025-03-22,completed,online
133476,44141,3945,348.78,2025-11-03,failed,online
134071,17757,1,1668.36,2025-10-27,completed,online
134176,13704,905,1776.12,2025-11-18,failed,online
134323,11764,1,1760.58,2025-12-29,failed,online
134338,28942,3030,952.25,2025-11-18,completed,online
134709,12216,1,525.98,2025-07-17,completed,online
134717,40264,1,859.4,2025-03-16,completed,online
134783,49331,1520,1360.68,2025-12-16,failed,online
135092,38951,2484,1538.8,2025-12-28,completed,online
135238,28726,2940,789.32,2025-10-06,completed,online
135256,44103,3884,233.67,2025-03-07,completed,online
135852,1279,2716,1448.07,2025-11-06,failed,online
135959,46738,1,1277.87,2025-06-19,completed,online
136072,2193,1109,1825.38,2025-01-06,failed,online
136589,15030,1096,43.75,2025-11-05,completed,online
136615,23747,340,1312.72,2025-12-07,completed,online
136805,24021,3481,1655.91,2025-08-24,completed,online
137239,6418,1,650.32,2025-01-27,completed,online
137505,34331,1,1304.61,2025-01-23,completed,online
137767,9647,1,1535.09,2025-11-03,failed,online
137872,30646,1361,551.94,2025-11-29,failed,online
137942,17717,4886,281.76,2025-11-29,completed,online
138117,9714,955,164.19,2025-01-18,completed,online
138226,19218,3278,1439.17,2025-08-16,failed,online
138497,46185,190,69.02,2025-10-23,completed,online
138704,23447,1,1306.32,2025-09-06,completed,online
139186,2050,528,1308.44,2025-10-14,failed,online
139546,1525,4041,471.7,2025-10-16,failed,online
139784,41834,1,604.11,2025-07-13,failed,online
140215,19119,801,937.34,2025-11-26,failed,online
140385,26602,4603,875.39,2025-04-16,failed,online
140698,13285,1,177.34,2025-06-25,failed,online
140916,48362,1751,1278.28,2025-06-21,failed,online
141536,28460,1794,16.3,2025-03-27,failed,online
141626,4840,2501,1914.52,2025-02-07,failed,online
141665,33664,836,1280.36,2025-06-20,failed,online
141744,25572,3697,26.44,2025-10-20,failed,
141870,11664,4790,1961.25,2025-05-19,failed,online
141948,1694,4217,789.35,2025-02-28,completed,online
142072,22045,3716,1677.53,2025-06-16,failed,online
142509,11496,1099,1068.49,2025-12-21,failed,online
143135,16915,4536,460.76,2025-08-01,failed,online
143163,15805,1,1256.4,2025-08-07,completed,online
143208,43756,2939,488.42,2025-11-17,completed,online
143209,40956,898,26.69,2025-01-08,completed,online
143470,46136,375,1999.42,2025-11-04,completed,online
143478,21958,3647,59.39,2025-06-07,completed,online
143485,44072,218,671.15,2025-09-13,completed,online
143676,1301,4118,326.56,2025-01-07,failed,online
143728,27557,70,931.72,2025-10-24,failed,online
143924,49556,1,1226.13,2025-11-23,completed,online
144215,14888,1359,1410.3,2025-01-28,failed,online
144361,44537,1819,651.81,2025-04-09,failed,online
144467,14241,4253,539.82,2025-06-19,completed,online
144475,27349,4743,75.72,2025-02-02,failed,online
144576,7293,4257,938.04,2025-08-14,failed,online
145238,5218,944,1033.67,2025-04-28,failed,
145269,39536,4128,1566.37,2025-01-21,failed,online
145519,22997,1,711.55,2025-05-18,completed,online
145869,43719,3016,123.66,2025-05-24,completed,online
145910,19823,3315,1447.26,2025-08-17,completed,online
146460,33743,1,799.53,2025-01-09,failed,online
146583,48919,1167,974.33,2025-07-23,completed,online
146784,35000,2794,824.17,2025-06-16,failed,online
147259,22962,4372,286.8,2025-07-07,failed,online
147320,13261,2814,1853.9,2025-01-22,failed,online
147575,32890,1269,693.75,2025-07-03,completed,online
147743,44546,2396,630.58,2025-09-21,completed,online
148145,38249,232,1820.49,2025-02-13,completed,online
148324,37413,1959,726.83,2025-03-09,failed,online
148680,46010,1,1720.67,2025-06-25,failed,online
148811,2248,1,253.78,2025-02-23,completed,online
148980,2685,4758,791.46,2025-09-08,completed,online
149102,34780,667,362.72,2025-10-23,failed,online
149446,26928,1008,1513.42,2025-09-22,failed,online
149951,11979,1612,1107.51,2025-08-04,failed,online
82887,48995,4820,338.05,2025-01-12,failed,online
82938,9929,2369,757.67,2025-04-17,completed,online
83320,20803,986,313.23,2025-03-02,failed,online
83435,29501,1,1827.8,2025-12-08,completed,online
83545,4076,1345,893.07,2025-09-28,completed,online
83571,41512,4621,1332.9,2025-02-13,failed,online
84354,46001,1,960.9,2025-04-26,failed,online
84905,9351,1,717.71,2025-03-14,completed,online
85253,18638,3580,1057.79,2025-11-04,completed,online
85712,21907,4661,1791.22,2025-05-15,failed,online
85825,49210,1,47.7,2025-10-31,failed,online
85964,49208,1990,576.24,2025-11-15,failed,online
85987,27498,2787,938.67,2025-01-09,completed,online
86258,11346,3180,1069.97,2025-11-13,completed,online
86272,38764,1,84.31,2025-11-21,completed,online
86331,34715,874,1075.46,2025-12-11,completed,online
86396,31836,316,1667.26,2025-02-25,failed,online
86430,1293,3413,1631.63,2025-05-10,completed,online
86602,25519,3542,374.85,2025-08-06,completed,online
87067,2870,1,1386.68,2025-10-03,completed,online
87259,47935,1,13.56,2025-12-06,failed,online
88001,6224,215,1161.99,2025-08-26,completed,online
88259,2157,3292,198.93,2025-08-02,completed,online
88266,6593,121,112.74,2025-11-01,failed,online
88315,1636,1572,651.05,2025-07-10,failed,online
88765,1298,545,1561.96,2025-06-25,failed,online
88863,30959,1,1940.35,2025-07-29,completed,online
88899,32487,4020,1012.78,2025-08-25,failed,online
89225,8981,1,1552.87,2025-08-23,completed,online
89330,28650,2797,1798.71,2025-04-11,failed,online
89531,19123,4787,1135.66,2025-11-09,failed,online
89762,19940,1527,823.01,2026-01-01,completed,online
90048,20787,387,1454.49,2025-04-14,completed,online
90598,47389,1,1823.39,2025-01-10,failed,online
91035,21766,1,1867.77,2025-07-18,completed,online
91349,19965,2521,1325.26,2025-09-30,failed,online
91540,3332,4626,1523.32,2025-03-07,completed,online
91872,11201,3776,1372.39,2025-12-09,completed,online
92174,36316,2902,1189.58,2025-06-10,completed,online
93014,47815,187,1357.39,2025-09-08,completed,online
93028,43924,1,1590.18,2025-11-30,failed,online
93129,9908,324,1349.29,2025-12-27,completed,online
94026,23983,1,998.99,2025-09-05,completed,online
94458,24800,1696,1812.5,2025-07-20,completed,online
94898,329,3011,785.16,2025-09-25,failed,online
94905,25446,1,1860.53,2025-06-02,completed,online
95097,27383,1374,1816.47,2025-04-24,failed,online
95625,46615,3456,1902.15,2025-06-10,failed,online
95848,31637,1959,1809.32,2025-08-18,completed,online
95993,43337,2175,308.85,2025-05-12,completed,online
96185,31899,4903,518.61,2025-02-04,completed,online
96376,37216,2766,1776.81,2025-12-14,failed,online
97079,7381,4901,623.36,2025-09-05,completed,online
97346,19756,3829,1014.57,2025-03-25,failed,online
97550,17,3042,544.36,2025-12-10,completed,online
97660,1774,1,121.49,2025-03-24,completed,online
98002,36169,1558,112.78,2025-10-07,failed,online
98322,5458,1858,877.55,2025-12-14,completed,online
98324,10242,887,1872.52,2025-01-25,failed,online
98542,20181,4119,378.83,2025-10-01,completed,online
98969,5444,2056,1197.73,2025-11-27,completed,online
99118,1471,879,588.32,2025-02-27,completed,online
99244,16274,4818,554.97,2025-07-02,failed,online
99365,38392,1,749.85,2025-09-20,failed,online
99585,34949,933,1895.85,2025-10-27,completed,online
99903,44078,3458,1251.25,2025-12-16,completed,online
99980,16074,940,942.22,2025-08-22,completed,online
100045,49363,2426,1112.87,2025-04-18,failed,online
100732,3236,1,55.59,2025-05-23,completed,online
101091,19998,4874,1314.32,2025-11-03,failed,online
101409,49539,2281,891.35,2025-01-01,completed,online
101776,5853,481,918.04,2025-04-02,failed,online
102242,45939,402,662.73,2025-07-02,completed,online
102691,35165,4609,1448.61,2025-09-25,failed,online
102910,3768,1807,1448.03,2025-09-24,failed,online
102938,1987,4731,1331.59,2025-08-13,failed,online
103066,34022,4039,468.17,2025-02-22,completed,online
103088,7767,2002,1569.28,2025-08-04,failed,online
103470,12491,1,1240.12,2025-04-03,failed,online
103605,49582,3247,223.04,2025-01-02,failed,online
103780,39981,2856,1090.09,2025-08-05,failed,online
103793,27036,1,747.01,2025-12-30,failed,online
103921,2698,1180,832.79,2025-08-30,failed,online
104016,27429,1,402.84,2025-04-09,completed,online
104312,35426,962,1212.88,2025-08-22,failed,online
104554,5961,3589,1276.49,2025-04-20,failed,online
104898,17420,671,1437.86,2025-01-29,failed,
105113,7484,1,504.39,2025-01-26,completed,online
105309,13276,1235,576.82,2025-10-19,completed,online
105433,45795,1996,178.04,2025-12-05,completed,online
106229,14495,1,1825.92,2025-07-30,completed,online
106300,36891,1,1716.97,2025-05-16,failed,online
106491,11179,1,1177.14,2025-09-18,failed,online
106698,25148,2618,1318.28,2025-11-17,completed,online
106800,17897,1025,32.48,2025-08-03,completed,online
106842,70,3275,885.88,2025-08-06,failed,online
107020,3212,1,452.27,2025-04-21,failed,online
107103,2873,1412,1651.71,2025-04-21,failed,online
107137,48541,3561,1453.72,2025-04-04,completed,online
107450,25977,1769,1778.77,2025-02-02,failed,
108027,17402,2665,1304.57,2025-08-23,completed,online
108383,552,2783,1291.92,2025-10-07,completed,online
108470,17774,425,1527.89,2025-07-19,failed,online
108677,32145,653,246.42,2025-12-29,failed,online
108887,45368,324,731.67,2025-09-27,failed,online
108923,7117,4841,1407.15,2025-03-13,completed,online
109037,13258,3607,1719.46,2025-12-06,completed,online
109048,30867,1,1362.73,2025-03-10,failed,online
109085,9750,1026,1565.83,2025-08-29,failed,online
109128,12531,1935,320.29,2025-09-08,completed,online
110008,20601,2982,1011.29,2025-01-17,completed,online
110161,45568,1,1895.64,2025-06-09,completed,online
110301,8896,1,182.12,2025-08-19,failed,online
110424,24360,4589,147.55,2025-08-23,completed,online
110506,44523,1,226.46,2025-12-17,failed,online
110859,13586,4683,972.88,2025-04-05,failed,online
110877,10187,2582,958.78,2025-09-17,completed,
111150,23622,1,1121.69,2025-08-25,completed,online
111166,22507,1,304.39,2025-10-13,completed,online
111288,5937,1,233.12,2025-10-16,failed,online
111291,21908,4807,1979.88,2025-01-09,failed,online
111324,35391,3201,1534.72,2025-04-15,failed,online
111376,20481,4950,1873.64,2025-12-11,completed,online
111402,25065,4703,1054.22,2025-12-05,completed,online
111816,17999,4413,728.66,2025-12-08,failed,online
111819,47717,1,1727.17,2025-12-08,completed,online
112737,13138,1,755.71,2025-10-31,completed,online
113392,4527,4797,1094.12,2025-08-13,completed,online
113534,25890,1873,405.69,2025-01-09,failed,online
113694,33899,4769,1264.95,2025-04-03,failed,online
113975,43941,1,479.56,2025-03-21,failed,online
114047,36192,1743,1190.35,2025-02-16,completed,online
114121,24477,1,572.16,2025-02-23,failed,online
114175,13148,1,487.3,2025-02-04,failed,online
114186,22241,1456,1216.12,2025-12-13,completed,online
114190,29840,1283,1687.8,2025-04-10,completed,online
114600,6184,194,1064.84,2025-04-07,failed,online
114634,36384,2537,310.34,2025-10-10,failed,online
114645,3349,980,966.36,2025-11-29,failed,online
114662,30322,1378,336.41,2025-12-29,failed,online
114925,37445,4560,1059.83,2025-11-28,completed,online
115165,11881,2816,944.05,2025-06-12,failed,online
115203,29095,1461,401.15,2025-10-16,completed,online
115246,17942,1,93.2,2025-07-08,failed,online
115339,43535,947,949.01,2025-02-16,failed,online
115357,8914,1,1567.84,2025-10-21,failed,online
115918,327,4228,1293.93,2025-08-03,failed,online
116112,9800,4655,598.34,2025-05-29,failed,online
116451,20129,1,1309.86,2025-07-11,completed,online
116482,4194,1274,1712.88,2025-05-15,failed,online
116655,10330,1,1229.76,2025-07-04,completed,online
116715,28100,4862,1224.15,2025-04-30,completed,online
116939,18747,2933,1764.1,2025-09-27,completed,online
117093,46329,1,1595.48,2025-07-03,failed,online
117227,21386,3174,1596.49,2025-10-17,failed,online
117249,44689,4760,1041.27,2025-07-07,failed,online
117868,41532,2469,955.86,2025-10-16,completed,online
118029,38621,3894,1645.33,2025-12-06,failed,online
118278,43013,3980,516.86,2025-06-06,failed,online
118360,46498,2105,1800.61,2025-04-30,failed,online
118417,47120,2893,595.93,2025-08-08,completed,online
118492,35973,2889,224.18,2025-08-26,completed,online
118510,42392,4094,507.2,2025-03-15,failed,online
118604,48704,3100,1961.81,2025-02-04,completed,online
119565,17525,1336,154.83,2025-10-02,completed,online
119641,27886,2249,1510.23,2025-07-13,completed,online
119795,2412,1653,331.53,2025-07-09,completed,online
119818,33404,1704,1814.13,2025-08-12,failed,online
119843,26338,650,1192.7,2025-04-03,completed,online
120264,23484,2509,355.22,2025-01-27,completed,online
120503,20555,1568,276.07,2025-11-23,completed,online
120504,2768,985,1562.3,2025-02-14,completed,online
120729,37390,2481,774.39,2025-04-26,failed,online
121288,36382,1,1550.22,2025-07-15,failed,online
121839,8308,3660,624.3,2025-07-04,failed,online
121882,4603,646,1162.87,2025-11-30,failed,online
122030,35035,3051,1469.46,2025-09-05,completed,online
122194,35186,4381,742.52,2025-03-11,failed,online
122665,21595,2160,708.97,2025-10-26,failed,online
122673,34174,3006,378.47,2025-10-17,failed,online
122723,29138,1077,728.52,2025-02-10,failed,online
122744,14986,1985,1972.04,2025-10-26,failed,online
122985,44965,4516,1902.02,2025-11-25,failed,online
123026,638,3567,774.4,2025-05-01,completed,online
123277,38123,3738,1508.72,2025-10-16,completed,online
123403,45496,2787,762.13,2025-09-23,failed,online
123798,3702,1,1490.2,2025-10-11,completed,online
123902,34737,2784,1841.34,2025-01-03,failed,online
124157,29088,1,1249.92,2025-10-19,failed,online
124306,11164,1828,1547.58,2025-12-28,failed,online
124411,13005,3873,1669.19,2025-09-16,completed,online
124588,20339,1109,285.67,2025-02-02,completed,online
124800,41207,4739,1251.1,2025-03-19,completed,online
125192,39384,1,78.95,2025-09-06,failed,online
125303,15212,2861,167.38,2025-08-17,completed,online
125475,10933,550,450.85,2025-03-11,completed,online
125492,34256,1247,129.74,2025-12-04,completed,online
125556,23059,3799,342.47,2025-08-04,completed,online
125740,38481,472,815.64,2025-01-06,completed,online
126080,18520,782,473.85,2025-09-11,failed,online
126098,35523,1117,768.49,2025-11-29,failed,online
126210,14987,1,1433.58,2025-05-28,completed,online
126451,45191,3604,1107.94,2025-06-23,failed,online
126574,15335,4905,915.06,2025-05-12,completed,online
126954,48301,478,374.79,2025-09-14,failed,online
127272,36034,3848,988.38,2025-12-21,completed,online
127660,11098,4167,1467.47,2025-07-22,failed,online
127889,40794,4701,1784.38,2025-01-14,completed,online
127890,44415,3794,1747.78,2025-09-10,completed,online
128468,13174,4778,1326.6,2025-06-01,failed,online
128789,49470,679,1221.88,2025-12-29,completed,online
128929,19278,3917,394.32,2025-03-28,completed,online
129125,29484,3065,1436.02,2025-11-21,completed,online
129189,17964,1624,167.81,2025-06-02,failed,online
129296,42848,3648,72.18,2025-09-03,failed,online
129337,9390,3551,1854.9,2025-09-22,failed,online
129759,20287,4643,818.46,2025-03-17,failed,online
130194,29302,1,1863.53,2025-11-04,failed,online
130280,928,1097,64.92,2025-02-03,failed,online
130299,32229,3354,1452.26,2025-11-14,failed,online
130592,37621,1,1709.29,2025-11-02,failed,online
130800,27399,3709,731.62,2025-11-23,failed,online
130818,17118,1183,479.05,2025-05-07,completed,online
130840,22417,3071,1012.43,2025-05-29,failed,online
131145,8322,3241,567.42,2025-10-05,failed,online
131147,32283,1,804.54,2025-08-11,failed,online
131343,17184,2224,333.54,2025-11-13,completed,online
131428,45669,1572,1659.44,2025-10-09,failed,online
131579,19575,3217,1811.5,2025-04-08,completed,online
132071,8787,2110,285.41,2025-07-03,failed,online
132111,41685,1,1691.67,2025-07-22,completed,online
132196,41837,38,1556.06,2025-06-20,completed,online
132426,47973,35,897.18,2025-03-22,failed,
132855,19959,1343,504.28,2025-05-03,failed,online
132927,30729,1,1452.08,2025-06-28,failed,online
133157,35364,319,730.74,2025-01-20,completed,online
133220,39562,4216,362.14,2025-09-26,completed,online
133645,46497,4269,1047.74,2025-10-17,completed,online
133996,26539,217,1513.41,2025-03-07,failed,online
134055,19509,2252,418.11,2025-06-15,completed,online
134335,19833,2255,1050.98,2025-12-08,completed,online
134586,33765,2808,55.79,2025-02-10,failed,online
134600,42011,1,1962.63,2025-07-14,failed,online
134731,1277,466,948.4,2025-03-29,completed,online
135665,22165,1879,151.17,2025-12-20,completed,online
135823,4482,2993,1702.39,2025-09-13,failed,online
135885,10977,1,1341.45,2025-06-14,completed,online
136394,46642,481,1927.35,2025-01-15,failed,online
136450,36737,1797,647.08,2025-04-04,completed,online
136572,28828,1555,163.42,2025-08-26,failed,online
136694,49863,1853,100.42,2025-10-28,failed,online
137118,33866,2927,1432.08,2025-10-19,failed,online
137206,44678,1283,1234.87,2025-07-22,failed,online
137372,8606,2228,303.55,2025-03-12,completed,
137488,5938,1,373.42,2025-10-05,completed,online
