transaction_id,customer_id,product_id,amount,transaction_date,status,channel
105872,11476,1317,1684.91,2025-12-04,failed,online
106071,25672,4224,1155.6,2025-09-06,failed,online
106280,6325,4510,290.79,2025-07-01,completed,online
106335,33212,3423,608.96,2025-08-08,completed,online
106596,8341,1,1472.16,2025-05-22,completed,online
106772,48110,1331,1358.97,2025-03-26,completed,online
107009,14834,2320,19.99,2025-09-21,completed,online
107216,29704,1,740.32,2025-09-01,completed,online
108938,18436,2748,1382.22,2025-03-27,completed,online
109254,5165,3738,1335.76,2025-08-19,failed,online
109289,43169,1356,522.29,2025-03-19,completed,online
109313,5573,4996,1622.12,2025-01-30,completed,online
110106,7189,544,1123.12,2025-11-20,completed,online
110172,162,805,345.11,2025-10-03,failed,
110217,43901,441,1729.63,2025-08-10,failed,online
110320,19007,1011,259.33,2025-02-02,failed,online
110340,13820,1,374.04,2025-09-21,completed,online
110668,15991,2019,1108.11,2025-05-13,failed,online
110851,36728,3285,1474.58,2025-01-04,completed,online
111449,29608,4942,1293.59,2025-01-25,completed,online
111558,34021,4467,361.11,2025-03-22,failed,online
111959,42177,4060,1258.92,2025-07-29,failed,online
112463,41505,2521,1182.57,2025-07-30,completed,online
112541,31732,2519,1850.5,2025-06-15,failed,online
112606,19107,1803,1075.7,2025-11-07,completed,online
112673,5992,297,921.12,2025-09-09,failed,online
113112,46757,3292,474.43,2025-01-04,failed,online
113139,49599,1439,1904.53,2025-10-24,completed,online
113228,42753,128,1791.67,2025-08-06,failed,online
113275,27034,412,1839.46,2025-06-30,completed,online
113390,40707,758,1993.41,2025-01-12,completed,online
113520,19120,4130,1844.83,2025-11-27,failed,online
113917,6386,2706,1597.1,2025-01-25,failed,online
113957,14340,834,803.38,2025-03-13,completed,online
114209,18160,3033,1262.13,2025-07-13,failed,online
114710,26402,4481,221.55,2025-04-13,failed,online
114848,886,4066,1440.49,2025-01-04,completed,online
114907,31625,3649,128.76,2025-11-19,completed,online
115469,612,1469,584.61,2025-01-17,failed,online
115664,35677,273,361.59,2025-07-02,completed,online
115976,37437,779,567.3,2025-07-21,failed,online
116039,34296,1,1314.94,2025-10-19,failed,online
116057,17050,2905,1459.03,2025-04-03,completed,online
116253,15300,2086,1548.13,2025-01-21,failed,online
116741,25431,4859,1606.47,2025-03-19,failed,online
116860,23366,2000,1223.34,2025-04-18,failed,online
117002,24092,4273,427.47,2025-12-05,failed,online
117802,21628,4759,1019.56,2025-04-26,failed,online
117898,216,1,1379.85,2025-06-20,failed,online
117920,45433,174,719.14,2025-04-22,completed,online
117940,583,2744,1567.09,2025-01-17,failed,online
118172,39412,3266,1173.15,2025-05-31,failed,online
118185,21272,394,1859.99,2025-06-04,failed,online
118289,17756,4069,1250.63,2025-04-25,completed,online
118357,13536,2261,1394.47,2025-01-14,completed,online
118443,12657,1209,1660.49,2025-10-07,failed,online
118887,42257,4597,85.47,2025-11-08,failed,online
120003,34144,4547,569.87,2025-04-16,failed,online
120147,44517,4124,587.89,2025-05-08,completed,online
120388,49236,4308,733.85,2025-09-06,failed,online
120393,30300,4877,1084.99,2025-04-23,completed,online
120448,49674,1,1465.03,2025-07-21,completed,online
120782,43,1,424.81,2025-02-17,completed,online
120857,37736,621,244.34,2025-06-19,failed,online
121058,2793,1,1985.32,2025-11-29,failed,online
121114,16369,1975,1454.34,2025-12-24,completed,online
121466,48045,3839,1489.05,2025-09-14,completed,online
121474,28451,187,1731.41,2025-08-21,failed,online
121567,12724,1,1815.69,2025-06-19,completed,online
121623,14114,2757,913.26,2025-01-26,failed,online
121698,13138,2960,1089.47,2025-12-21,completed,online
121785,41116,2847,1531.12,2025-11-07,failed,online
121832,104,1,662.96,2025-02-07,completed,online
122067,3105,1608,344.45,2025-12-24,completed,online
122353,22605,1,1333.12,2025-04-10,completed,online
122813,27040,4106,1596.14,2025-11-12,completed,online
122986,47037,2868,812.93,2025-09-07,failed,online
123093,16413,1049,1675.68,2025-01-13,completed,online
123455,43647,2563,1625.7,2025-01-15,failed,online
123470,6145,4499,928.7,2025-06-17,failed,online
123656,21329,4196,1410.88,2025-05-23,completed,online
123751,5080,2493,16.56,2025-12-08,completed,online
123800,931,1,1100.3,2025-10-02,completed,online
123866,15128,4558,1135.32,2025-04-18,failed,online
124045,49272,99,1649.84,2025-11-04,failed,online
124150,14852,4573,1467.57,2025-02-07,failed,online
124356,20379,111,787.72,2025-08-19,completed,online
124397,30702,4140,1781.31,2025-01-22,completed,online
124592,48617,4286,1546.45,2025-09-17,failed,online
124902,26709,1,1699.79,2025-10-12,completed,online
125037,36936,4971,992.97,2025-08-03,failed,online
125338,21092,389,1968.44,2025-08-03,completed,online
125703,40350,1060,1914.54,2025-05-21,completed,online
125768,10230,2912,1697.34,2025-06-13,completed,online
125885,25290,1976,644.77,2025-02-01,failed,online
125920,42016,2395,222.72,2025-06-22,completed,online
125946,5570,1,1137.61,2025-03-27,failed,online
125959,3759,4311,1875.6,2025-11-02,failed,online
126031,33820,1709,275.08,2025-01-03,completed,online
126058,19213,1440,587.26,2025-10-29,completed,online
126087,19797,1,46.71,2025-01-18,failed,online
126134,9266,136,823.51,2025-06-15,failed,online
126183,34406,1,1988.63,2025-10-27,completed,online
126341,28601,1632,1884.06,2025-04-18,failed,online
126351,20997,4513,232.6,2025-01-19,completed,online
126409,13372,4946,612.52,2025-06-06,completed,online
126687,42980,1020,797.1,2025-07-10,completed,online
126701,11807,1508,1179.36,2025-07-15,failed,online
126726,33280,1391,496.65,2025-01-07,completed,online
126939,17221,1197,937.16,2025-11-13,failed,
127030,48684,1355,134.42,2025-07-11,failed,online
127095,35371,2687,234.32,2025-07-26,completed,online
127122,47783,4808,1172.0,2025-09-20,completed,online
127198,28435,330,1662.86,2025-12-05,failed,online
127520,2814,4243,1534.59,2025-06-17,completed,online
127526,31744,30,1488.38,2025-03-06,failed,online
127772,7086,3014,102.39,2025-12-08,completed,online
127874,32021,3779,7671.565976814677,2025-03-06,failed,online
127968,41602,796,563.09,2025-11-25,completed,online
128080,24684,1,849.47,2025-03-09,completed,online
128154,40232,1,260.64,2025-03-02,completed,online
128399,22701,4379,179.9,2025-11-21,completed,online
128430,43612,2813,330.97,2025-04-09,completed,online
128501,21182,1304,1696.99,2025-04-13,completed,online
128566,24275,967,356.82,2025-11-06,completed,online
128638,41903,236,1248.81,2025-07-17,failed,online
128721,4723,4740,1277.99,2025-06-25,failed,online
128742,28126,1,1958.26,2025-05-02,failed,online
128893,39390,1,237.59,2025-08-17,failed,online
128943,4116,1521,1843.38,2025-03-08,failed,online
128945,47502,842,1861.7,2025-02-14,failed,online
129586,9590,3728,428.69,2025-07-27,completed,online
129751,11819,436,814.19,2025-01-17,completed,online
129867,30729,2104,1425.06,2025-04-10,completed,online
130258,42852,2221,1055.73,2025-04-06,failed,online
130315,1253,461,447.19,2025-11-17,failed,online
130482,31177,1,320.22,2025-06-14,completed,online
130641,38445,2395,1701.88,2025-01-02,failed,online
130749,25773,177,1358.78,2025-12-24,completed,online
130797,48789,4545,1123.34,2025-12-27,completed,online
130801,40966,2695,1904.72,2025-07-26,completed,online
130844,25541,2653,1106.06,2025-08-03,completed,online
131150,30807,1664,1231.99,2025-08-09,completed,
131576,24233,23,162.35,2025-02-03,completed,online
131976,46499,1172,466.3,2025-12-26,failed,online
132160,22833,1900,209.38,2025-09-02,completed,online
132216,11485,1,715.4,2025-12-18,failed,online
132550,38318,3922,1178.28,2025-02-10,failed,online
132556,24213,9,430.49,2025-06-24,failed,online
132593,3812,4553,1604.01,2025-07-14,failed,online
133183,32128,2249,183.72,2025-07-18,completed,online
133488,32875,2220,1688.59,2025-09-15,completed,online
133581,24991,2672,725.21,2025-12-09,completed,online
133606,46568,3564,1397.73,2025-04-13,completed,online
133823,33066,114,510.56,2025-01-27,completed,online
134117,22216,691,487.25,2025-04-16,completed,online
134277,2815,111,1069.57,2025-11-26,failed,online
134322,30671,269,1803.4,2025-06-07,completed,online
134362,9214,305,1927.02,2025-08-07,completed,online
134496,8363,2571,1952.59,2025-12-23,completed,online
134935,26183,2085,1443.87,2026-01-01,completed,online
134964,22392,1,1667.33,2025-02-03,failed,online
134969,436,1869,798.09,2025-02-12,completed,online
135025,19316,1432,84.71,2025-07-18,failed,online
135121,30637,1942,1586.24,2025-12-28,failed,online
135552,35774,1,1676.64,2025-10-05,completed,online
135675,37058,44,1292.68,2025-01-14,completed,online
135863,16391,4146,1540.57,2025-06-09,failed,online
136162,27215,1960,1579.87,2025-09-24,failed,online
136312,28854,1306,212.1,2025-10-09,failed,online
136620,41930,1325,184.78,2025-02-02,completed,online
136682,38890,1809,852.09,2025-01-22,completed,online
136773,19490,4563,895.6,2025-03-30,completed,online
136777,14310,2914,1107.39,2025-03-07,completed,online
136829,16458,4796,1737.49,2025-03-17,completed,online
136988,18053,4281,1274.83,2025-12-09,failed,online
137222,10319,2254,1133.64,2025-11-19,completed,online
137770,17661,4439,288.35,2025-05-03,failed,online
138268,27952,1,211.35,2025-07-22,failed,online
138273,18147,1422,600.34,2025-07-23,completed,online
138391,9593,490,1241.29,2025-10-08,failed,online
138755,36005,614,750.0,2025-03-27,completed,online
138873,24952,1,338.52,2025-05-26,completed,online
139265,47665,886,595.44,2025-03-04,completed,online
139536,40471,3784,26.15,2025-07-07,completed,online
139979,33604,1831,1546.22,2025-10-03,completed,online
139988,40369,708,1164.17,2025-07-23,failed,online
140544,5143,3864,1105.72,2025-04-17,completed,online
140651,13288,253,1587.36,2025-07-30,completed,online
140809,10808,69,22.28,2025-03-05,failed,online
140932,39897,3356,321.9,2025-07-15,completed,online
141277,15832,1,1785.9,2025-05-25,completed,online
141391,17505,584,429.3,2025-07-09,completed,online
141578,24932,1676,287.4,2025-10-21,completed,online
141678,12351,1,113.15,2025-07-19,completed,online
141852,33426,2625,1670.3,2025-03-05,completed,online
141956,31759,3655,1719.04,2025-12-06,failed,online
142097,14454,3812,704.54,2025-11-14,completed,
142169,44706,1466,658.03,2025-08-03,failed,online
142316,48158,3852,891.94,2025-04-18,failed,online
142330,40031,4424,1573.91,2025-12-24,failed,online
142488,17581,1,1454.69,2025-12-07,failed,online
142505,24859,335,259.68,2025-12-04,completed,online
142652,30547,1046,227.37,2025-04-25,failed,online
142787,48483,1091,733.21,2025-10-24,failed,online
142929,42442,807,1179.27,2025-09-01,failed,online
143019,24758,518,432.84,2025-09-19,failed,online
143026,46228,858,1006.33,2025-01-10,completed,online
143107,33731,4836,355.99,2025-10-12,failed,online
143238,27803,1,503.4,2025-10-09,completed,online
143610,18707,4184,1979.45,2025-03-29,failed,online
143700,29474,1,1748.48,2025-05-18,completed,
143777,3379,907,64.27,2025-01-10,failed,online
143994,28499,3327,1253.04,2025-02-21,completed,online
144570,9625,4087,799.29,2025-05-31,failed,online
144840,529,4177,226.56,2025-07-22,completed,online
144960,11478,4349,583.03,2025-11-14,completed,online
145192,42304,3968,1685.51,2025-03-13,completed,online
145589,48589,2770,75.62,2025-07-09,failed,online
145720,41027,987,914.5,2025-06-29,completed,online
145730,38731,4723,46.4,2025-10-31,failed,online
145929,49154,1,252.67,2025-06-04,completed,online
146013,48345,1617,1500.95,2025-04-12,failed,online
146348,48811,4332,1520.35,2025-12-17,completed,online
146500,20993,2597,1830.12,2025-11-26,failed,online
146740,11568,1005,1180.46,2025-11-04,completed,online
146758,29879,1,734.04,2025-07-27,failed,online
147130,44495,3578,1771.69,2025-02-05,completed,online
147253,35062,1634,1500.8,2025-05-29,failed,online
147395,48588,4678,1362.16,2025-02-02,failed,online
147559,43161,3414,690.78,2025-08-29,completed,online
147580,26821,3069,1069.17,2025-03-27,completed,online
147745,23118,4782,1712.26,2025-10-12,failed,online
148229,33223,4706,1549.4,2025-02-08,completed,online
148560,35405,3059,100.68,2025-02-16,failed,online
148796,49672,1,1326.8,2025-08-25,completed,online
148849,7998,111,1087.59,2025-10-31,completed,online
149004,3128,2861,1697.3,2025-05-05,failed,online
149161,21254,4654,84.01,2025-01-20,failed,online
149358,47088,626,1585.84,2025-12-06,failed,online
149404,21166,4798,1544.73,2025-06-22,completed,online
149477,2354,1,1963.44,2025-03-27,completed,online
149711,8846,4652,1132.06,2025-06-24,failed,online
149901,19394,1680,675.86,2025-04-18,completed,online
149903,42279,1,1695.38,2025-09-07,completed,online
82753,3920,1622,1765.57,2025-11-24,completed,online
83322,20215,3849,1717.43,2025-03-14,failed,online
83406,30805,1,218.77,2025-04-24,completed,online
83761,19761,1015,982.6,2025-02-23,failed,online
84084,15788,1964,92.88,2025-06-28,completed,online
84261,41726,4995,1384.3,2025-11-17,completed,online
84469,5623,3017,446.47,2025-11-20,failed,online
84514,23853,1,69.0,2025-04-17,completed,online
84595,17585,754,1376.2,2025-02-06,completed,online
84674,25843,1239,1965.64,2025-03-06,failed,online
84863,7691,2856,827.45,2025-08-26,failed,online
84930,37708,3136,358.79,2025-06-05,completed,online
84949,34365,1328,1363.28,2025-07-14,completed,online
84956,31436,1,1480.31,2025-07-05,completed,online
85173,41,359,1870.37,2025-12-30,failed,online
85388,38866,1144,456.21,2025-04-03,failed,online
86684,23584,1596,45.33,2025-10-15,completed,online
86689,24373,1403,1134.92,2025-10-02,completed,online
86692,30982,2570,1504.94,2025-12-10,failed,online
86948,33138,25,219.58,2025-12-31,failed,online
87331,8095,3565,22.38,2025-05-19,completed,online
87777,49885,3466,1588.62,2025-06-29,completed,online
87934,10024,4670,1810.99,2025-10-20,failed,online
88175,2532,4934,922.79,2025-02-23,completed,online
88272,4969,2494,1986.76,2025-05-03,completed,online
88304,21586,1,926.64,2025-08-05,completed,online
88369,29908,60,951.64,2025-04-02,completed,online
88868,36977,2779,1262.18,2025-04-17,completed,online
88990,33690,1383,662.81,2025-10-11,failed,online
89049,3218,4823,1784.99,2025-12-10,failed,online
89349,20469,1684,627.95,2025-06-03,completed,online
89628,33677,1,1860.31,2025-01-28,completed,online
89678,13410,4462,503.88,2025-10-12,completed,online
90026,7136,1,699.02,2025-03-18,completed,online
90277,49021,786,504.43,2025-09-18,failed,online
90503,16798,2939,6112.546857315328,2025-10-06,completed,online
91570,46833,3554,1309.27,2025-08-21,completed,online
91592,25260,2434,1282.92,2025-09-20,completed,online
91814,11905,1226,1096.53,2025-03-01,failed,online
92086,47741,311,1082.02,2025-05-11,failed,online
92476,2802,608,242.68,2025-10-28,failed,online
92680,30798,2298,508.7,2025-05-02,completed,online
92827,40283,4815,721.06,2025-08-20,completed,online
93057,21997,4350,36.63,2025-10-02,failed,online
93373,13881,1711,218.16,2025-05-14,failed,online
93636,39550,2352,523.94,2025-04-10,completed,online
94570,22712,4903,708.82,2025-01-10,completed,online
94925,12064,1514,784.36,2025-08-27,failed,online
94930,687,4392,1034.35,2025-02-05,failed,online
94962,32690,4881,1641.15,2025-09-11,failed,online
94965,910,1,575.03,2025-02-27,failed,online
95018,5612,292,1000.38,2025-02-19,completed,online
95019,23775,1634,218.0,2025-07-21,completed,online
95392,35961,4793,22.33,2025-01-02,completed,online
95528,2406,1,477.19,2025-03-27,completed,online
95571,49449,1,5432.920466937902,2025-04-26,failed,online
95693,48683,499,1964.01,2025-12-13,completed,online
95924,1218,3572,855.91,2025-10-29,completed,online
96319,20348,1,30.06,2025-09-21,completed,online
96374,5873,1,494.22,2025-10-17,completed,online
97148,23701,3938,1115.38,2025-05-22,completed,online
97323,26652,2503,756.71,2026-01-01,failed,online
97430,33084,205,1183.36,2025-04-25,completed,online
97433,22373,3751,5842.1783270037495,2025-02-14,failed,online
97458,7757,340,341.71,2025-02-03,failed,online
97525,527,4714,1929.68,2025-04-01,completed,online
98472,28179,963,193.19,2025-01-14,failed,online
98516,16558,864,1044.1,2025-05-03,failed,online
98541,8953,472,801.94,2025-06-04,failed,online
98617,34158,283,1090.23,2025-02-05,failed,online
98734,29377,2560,806.41,2025-11-04,failed,online
98903,45559,1,340.86,2025-05-20,completed,online
99146,44045,54,351.15,2025-10-23,completed,online
99147,35069,3023,27.58,2025-03-19,failed,online
99222,18940,1,918.3,2025-06-27,completed,online
99358,1942,3330,90.09,2025-05-14,completed,online
99360,15744,4356,1258.98,2025-11-15,completed,online
99513,37183,2150,551.74,2025-12-16,completed,online
99738,18951,1741,1548.24,2025-05-17,completed,online
99742,48032,1345,820.41,2025-05-28,completed,online
99860,31146,1,953.75,2025-08-10,failed,online
100061,7741,4843,104.13,2025-02-27,completed,online
100261,30136,2158,709.14,2025-11-28,completed,online
100334,4459,2460,436.32,2025-05-19,completed,online
100693,41292,1,1225.22,2025-12-05,failed,online
100997,48572,1,268.95,2025-07-13,failed,online
101075,6987,3786,1960.16,2025-01-02,failed,online
101090,49180,3540,1229.61,2025-07-25,failed,online
101101,28145,1,1858.43,2025-10-29,completed,online
92544,20843,1,1960.52,2025-12-08,completed,online
102003,10708,2708,715.1,2025-05-10,completed,online
102166,49148,654,93.24,2025-06-22,failed,online
102258,4846,280,1213.86,2025-06-10,failed,online
102287,35489,430,1579.82,2025-07-08,completed,online
102328,1629,894,1993.79,2025-02-20,completed,online
102470,859,441,1687.12,2025-04-12,completed,online
102598,17697,652,1272.21,2025-12-04,failed,online
103189,43483,3796,1873.96,2025-10-05,failed,online
103660,745,4960,1270.51,2025-07-30,completed,online
103814,20329,1552,1229.0,2025-03-11,failed,online
104192,31321,1942,850.51,2025-05-07,failed,online
104253,25458,4574,1309.28,2025-05-20,failed,online
104280,37825,3581,505.0,2025-07-06,completed,online
104379,1101,3191,1334.37,2025-03-09,completed,online
104504,28969,1721,578.66,2025-11-11,failed,online
104524,43291,1879,729.97,2025-02-14,failed,online
104542,44586,2270,1753.62,2025-10-02,completed,online
104590,49466,684,1803.29,2025-12-24,failed,online
104617,18158,1,478.38,2025-02-08,completed,online
104684,41408,2701,1991.65,2025-11-27,failed,online
104843,26798,3485,381.09,2025-02-12,completed,online
105155,995,2668,373.42,2025-06-02,failed,online
105438,21449,251,774.47,2025-11-28,failed,online
105746,1748,3669,1523.76,2025-03-09,completed,online
106079,37792,2116,1682.56,2025-09-18,failed,online
106225,26146,1270,1609.8,2025-04-08,completed,online
106270,45309,1805,167.49,2025-12-11,failed,online
106848,36606,2642,816.19,2025-07-12,completed,online
106867,2891,4868,1931.91,2025-09-24,completed,online
106942,27352,2540,905.18,2025-07-05,completed,online
106947,25129,3657,1433.41,2025-07-11,completed,online
106963,34010,2693,1914.34,2025-12-29,failed,online
106985,28068,4561,494.83,2025-07-26,completed,online
107108,15723,4485,156.52,2025-04-15,failed,online
107160,46483,3437,25.52,2025-09-17,completed,online
108028,30070,1,391.02,2025-03-12,completed,online
108653,21797,710,1662.49,2025-08-02,completed,online
108663,17680,1462,628.54,2025-10-08,completed,online
108726,31591,1882,819.3,2025-01-07,failed,online
108988,2959,2020,1567.58,2025-12-31,completed,online
109003,42821,1002,944.48,2025-05-14,completed,online
109047,45718,1,1485.24,2025-08-05,completed,online
109049,7397,3744,530.94,2025-03-14,failed,online
109167,3474,1478,1901.87,2025-09-15,failed,online
109186,4951,1,1727.01,2025-10-04,completed,online
109196,7417,1,1491.13,2025-11-27,failed,online
109589,36523,4683,649.1,2025-10-13,completed,online
109607,14079,4096,19.44,2025-05-10,failed,online
109738,34533,1068,1319.68,2025-11-16,completed,online
109754,6957,2114,776.87,2025-10-14,completed,online
109948,3072,4959,104.84,2025-07-26,completed,online
110209,36545,350,750.14,2025-09-27,completed,online
110298,38718,1417,1535.79,2025-01-14,completed,online
110400,7584,2772,256.31,2025-06-17,failed,online
110414,31377,1431,1470.64,2025-01-18,completed,online
110426,5558,159,320.0,2025-05-20,completed,online
110697,13523,3059,411.04,2025-02-11,failed,online
110794,5926,2229,131.73,2025-07-31,failed,online
111090,38149,1,1431.77,2025-08-09,failed,online
111262,31646,472,582.02,2025-06-14,completed,online
111360,4926,3724,461.73,2025-06-02,failed,online
111382,13845,1,476.35,2025-09-02,completed,online
111841,42358,3647,1794.25,2025-10-13,failed,online
111999,33535,2097,394.29,2025-01-24,failed,online
112071,27622,1,366.63,2025-02-13,completed,online
112166,45802,635,174.88,2025-11-18,completed,online
112318,1180,2785,169.87,2025-05-26,failed,online
112431,2005,3325,32.4,2025-07-25,completed,online
112560,8565,1927,935.82,2025-08-28,completed,online
112662,36629,3135,262.53,2025-08-25,completed,online
112682,39272,2816,731.56,2025-04-20,failed,online
113282,39624,4464,90.7,2025-11-28,failed,online
113290,13800,2049,724.32,2025-10-17,completed,
113305,45473,1375,583.09,2025-03-07,completed,online
113453,49673,853,436.54,2025-04-16,completed,online
113530,32996,1450,78.63,2025-11-23,failed,online
113891,3750,1,1870.02,2025-05-15,failed,online
114088,47008,109,1935.26,2025-04-15,completed,online
114268,44459,2867,1653.05,2025-11-18,failed,online
114327,21560,4654,1419.43,2025-07-13,completed,online
114377,10133,2298,1091.02,2025-02-09,completed,online
114522,37623,4448,729.47,2025-03-04,failed,online
114539,14392,2335,1889.92,2025-12-30,completed,online
114866,48728,4023,1125.07,2025-05-02,failed,online
115040,32050,2297,303.45,2025-05-18,failed,online
115055,22785,1,1199.38,2025-09-05,failed,online
115158,46321,1,1712.53,2025-01-08,completed,online
115391,49973,3652,691.03,2025-12-07,failed,online
115544,1234,2383,1505.46,2025-02-07,completed,online
115648,41760,1,589.12,2025-05-11,failed,online
115900,47965,4119,1478.13,2025-11-06,failed,online
115923,47366,1068,701.71,2025-02-22,failed,online
116492,41277,1397,1104.03,2025-08-01,failed,online
116617,13352,3504,1309.82,2025-05-19,completed,online
116995,39904,1,496.51,2025-03-05,completed,online
117041,18727,4473,1690.01,2025-12-03,completed,online
117792,1561,3159,418.41,2025-09-26,failed,online
118003,20951,4138,1488.53,2025-08-30,failed,online
118035,41776,2097,1388.29,2025-10-27,failed,online
118136,8087,1177,1032.48,2025-03-24,completed,online
118190,44411,1,1092.47,2025-05-18,failed,online
118270,23925,3149,406.22,2025-06-19,failed,online
118434,14914,193,327.27,2025-04-22,failed,online
118815,9442,1,1763.42,2025-09-04,failed,online
118837,10141,2498,30.6,2025-07-06,failed,online
119498,30244,1711,1945.48,2025-09-03,failed,online
119716,44887,333,904.57,2025-02-15,completed,online
119904,7292,1,157.56,2025-08-08,completed,online
120364,29580,1840,1856.6,2025-08-19,completed,online
120648,21403,3949,36.34,2025-08-01,failed,online
120670,9619,2108,1028.7,2025-01-21,completed,online
120806,45172,3631,332.41,2025-06-23,failed,online
120831,13319,3393,1944.62,2025-02-05,failed,online
121008,9703,4574,1251.56,2025-04-23,completed,online
121115,22880,1,924.48,2025-07-20,completed,online
121315,17155,3973,296.94,2025-11-19,completed,online
121662,16337,1,353.7,2025-10-07,failed,online
121690,25005,1,537.87,2025-06-23,failed,online
121864,37791,1,1477.73,2025-08-23,completed,online
122001,10790,1,1171.21,2025-05-23,completed,online
122591,3848,1,1618.42,2026-01-01,failed,online
123127,34923,3008,597.84,2025-03-22,completed,online
123394,49989,1987,1187.01,2025-04-23,failed,
123515,37985,1,311.21,2025-08-26,completed,online
123603,15807,331,196.78,2025-12-14,completed,online
123991,27975,1435,1337.01,2025-05-05,completed,online
124119,44192,193,972.3,2025-12-17,failed,online
124532,5686,372,9239.368322623593,2025-11-25,failed,online
124672,11952,1,457.62,2025-11-20,failed,
124875,21529,1,162.75,2025-08-15,completed,online
125156,48763,4301,1927.71,2025-03-19,failed,online
125208,17400,3679,765.12,2025-02-22,completed,online
125321,42700,2066,1168.41,2025-08-28,completed,online
125407,13583,500,461.95,2025-05-23,failed,online
125550,41014,1,1530.6,2025-02-15,failed,online
125553,31277,2397,835.39,2025-02-18,completed,online
126214,6799,3995,1905.34,2025-03-17,failed,online
126402,47856,1,1540.5,2025-02-11,completed,online
126932,18207,2084,1361.65,2025-05-30,failed,online
126991,2728,1808,511.68,2025-10-23,failed,online
127409,42266,3184,1406.3,2025-09-12,completed,online
127686,15763,1,1323.59,2025-08-11,completed,online
127842,672,1701,17.58,2025-12-02,completed,online
128408,38467,3946,1962.73,2025-04-24,failed,online
128741,33655,1,992.62,2025-05-17,failed,online
128745,45804,1,1349.77,2025-07-06,failed,online
128956,38351,3397,1904.21,2025-05-12,completed,online
129041,44744,3114,208.43,2025-10-02,completed,online
129103,32852,760,1886.43,2025-04-07,completed,online
129204,15446,997,1645.38,2025-02-28,completed,online
129436,48570,2098,7777.914778024665,2025-01-17,completed,online
129464,3756,3003,1972.11,2025-09-29,failed,online
129529,6000,3656,1052.69,2025-11-24,failed,online
129765,11214,1690,1960.84,2025-12-19,failed,online
129859,23044,3032,1915.32,2025-12-22,completed,online
129899,28060,1724,1827.09,2025-02-17,completed,online
131105,47815,879,139.36,2025-06-27,failed,online
131118,6662,2495,896.72,2025-10-07,completed,online
131384,45778,416,385.21,2025-07-30,failed,online
131504,44540,2319,1756.15,2025-09-22,completed,online
131560,14076,83,923.44,2025-10-10,completed,online
131719,49481,1706,634.99,2025-06-21,completed,online
132248,46992,1582,550.97,2025-03-11,completed,online
132421,30665,1,1971.09,2025-06-19,completed,online
132515,49147,624,1187.32,2025-08-10,failed,online
132640,13493,4818,1858.1,2025-05-11,failed,online
132865,13158,3631,1059.72,2025-08-07,completed,online
132939,36201,1,1306.85,2025-08-24,completed,online
132942,49740,1,1506.79,2025-11-08,failed,online
133017,12589,2422,541.01,2025-12-24,failed,online
133029,39443,4105,1033.06,2025-11-01,completed,online
133060,31397,4512,1962.67,2025-03-28,failed,online
133191,39962,2698,282.08,2025-08-29,completed,online
133364,38428,4171,872.39,2025-07-25,failed,online
133947,47110,1272,518.44,2025-01-06,completed,online
134252,47481,1560,1362.27,2025-07-13,completed,online
134414,37711,2530,1453.99,2025-11-06,failed,online
134416,3943,1,1227.54,2025-06-12,completed,online
134494,12144,4819,193.97,2025-08-09,failed,online
134745,17859,2854,330.13,2025-12-07,completed,online
134770,7734,2609,1599.69,2025-10-30,failed,online
135232,20313,1,1607.79,2025-11-02,completed,online
135430,25674,1,1218.21,2025-12-30,failed,online
135495,27956,4456,1481.41,2025-10-16,completed,online
135799,13977,456,879.0,2025-11-05,completed,online
135921,49275,2520,1706.81,2025-02-02,failed,online
136040,5272,3122,1127.85,2025-11-27,failed,online
136108,27,3952,1833.15,2025-11-15,failed,online
136126,21594,1,1026.15,2025-06-15,completed,online
136288,22963,1,259.59,2025-07-09,failed,online
136456,1897,1604,739.1,2025-04-16,completed,online
136598,20154,1,1918.82,2025-10-12,failed,online
136841,11350,1,95.87,2025-03-20,completed,online
137367,46781,3461,1199.38,2025-05-19,completed,online
137483,34107,359,1160.5,2025-02-03,failed,online
137746,38652,2761,61.12,2025-05-03,completed,online
137748,43341,3713,1485.93,2025-03-09,failed,online
137811,35316,4413,574.26,2025-03-12,completed,online
137895,46586,2628,668.89,2025-08-22,failed,online
138167,44436,122,73.74,2025-09-09,completed,online
138665,45634,2086,1483.41,2025-11-23,failed,online
138764,19665,1870,778.02,2025-12-22,failed,online
139062,15009,2699,1952.19,2025-12-18,completed,online
139210,36988,3221,921.92,2025-10-21,completed,online
139236,2792,650,1755.65,2025-08-17,completed,online
139253,25763,1811,362.52,2025-10-15,failed,online
139407,1025,3,144.2,2025-03-08,failed,online
139519,35067,573,1143.13,2025-05-14,failed,online
139826,33455,3295,1736.35,2025-05-28,failed,online
140000,7017,1,1066.64,2025-04-02,failed,online
140069,22198,1746,1233.81,2025-12-31,completed,online
140319,1503,1,989.69,2025-02-05,failed,online
140359,35601,1,491.01,2025-02-01,failed,online
140798,11663,4597,522.7,2025-09-07,failed,online
141014,30341,3301,1695.73,2025-09-28,failed,online
141128,24091,3382,1598.24,2025-04-14,failed,online
141279,23631,4710,1693.78,2025-06-24,completed,online
141365,5769,4826,1685.57,2025-06-04,completed,online
141514,27483,1,1532.53,2025-01-25,completed,online
141597,40708,1,1431.19,2025-04-10,completed,online
