product_id,product_name,category,price
2618,Product2618,Electronics,3948.91
2619,Product2619,Electronics,2273.25
2620,Product2620,Books,2938.17
2621,Product2621,Clothing,3889.72
2622,Product2622,Sports,4552.24
2623,Product2623,Home,3216.3
2624,Product2624,Sports,3228.84
2625,Product2625,Electronics,3033.49
2626,Product2626,Electronics,563.13
2627,Product2627,Clothing,1246.95
2628,Product2628,Clothing,1878.37
2629,Product2629,Home,271.53
2630,Product2630,Clothing,2681.87
2631,Product2631,Clothing,3745.62
2632,Product2632,Home,1536.5
2633,Product2633,Home,2099.72
2634,Product2634,Electronics,1466.1
2635,Product2635,Electronics,1530.89
2636,Product2636,Books,870.08
2637,Product2637,Books,3593.37
2638,Product2638,Books,4579.34
2639,Product2639,Clothing,2238.71
2640,Product2640,Home,2336.42
2641,Product2641,Electronics,4850.23
2642,Product2642,Home,4882.86
2643,Product2643,Books,2823.34
2644,Product2644,Books,2600.92
2645,Product2645,Clothing,2747.62
2646,Product2646,Books,994.67
2647,Product2647,Clothing,2663.83
2648,Product2648,Clothing,1096.17
2649,Product2649,Books,1350.1
2650,Product2650,Home,1836.96
2651,Product2651,Sports,3392.02
2652,Product2652,Books,2487.29
2653,Product2653,Home,1360.91
2654,Product2654,Clothing,2867.58
2655,Product2655,Sports,599.79
2656,Product2656,Clothing,4791.15
2657,Product2657,Books,913.47
2658,Product2658,Books,2259.84
2659,Product2659,Books,3744.86
2660,Product2660,Clothing,2700.14
2661,Product2661,Clothing,4763.15
2662,Product2662,Sports,2292.5
2663,Product2663,Books,4717.65
2664,Product2664,Electronics,4748.39
2665,Product2665,Home,2338.5
2666,Product2666,Clothing,1575.07
2667,Product2667,Electronics,3367.97
2668,Product2668,Sports,878.11
2669,Product2669,Home,2279.71
2670,Product2670,Sports,1937.81
2671,Product2671,Home,4484.28
2672,Product2672,Books,1777.51
2673,Product2673,Electronics,888.6
2674,Product2674,Books,4755.65
2675,Product2675,Books,2639.8
2676,Product2676,Home,1045.82
2677,Product2677,Sports,3154.88
2678,Product2678,Home,226.81
2679,Product2679,Home,865.58
2680,Product2680,Home,3248.91
2681,Product2681,Sports,4543.09
2682,Product2682,Clothing,1656.31
2683,Product2683,Electronics,2231.59
2684,Product2684,Home,4004.32
2685,Product2685,Clothing,4506.57
2686,Product2686,Home,1746.91
2687,Product2687,Books,3360.25
2688,Product2688,Books,3370.44
2689,Product2689,Home,2664.9
2690,Product2690,Home,3121.43
2691,Product2691,Clothing,641.32
2692,Product2692,Books,3210.3
2693,Product2693,Electronics,4560.13
2694,Product2694,Clothing,1008.29
2695,Product2695,Sports,817.75
2696,Product2696,Home,2627.56
2697,Product2697,Sports,2467.74
2698,Product2698,Sports,3434.01
2699,Product2699,Electronics,3038.73
2700,Product2700,Electronics,2556.62
2701,Product2701,Clothing,3474.16
2702,Product2702,Home,4366.88
2703,Product2703,Clothing,1780.56
2704,Product2704,Sports,3848.03
2705,Product2705,Sports,4573.57
2706,Product2706,Home,4872.36
2707,Product2707,Electronics,3408.98
2708,Product2708,Sports,4941.55
2709,Product2709,Home,1946.99
2710,Product2710,Sports,2521.44
2711,Product2711,Books,903.67
2712,Product2712,Home,1376.73
2713,Product2713,Home,1629.36
2714,Product2714,Sports,874.38
2715,Product2715,Home,2278.93
2716,Product2716,Books,2940.58
2717,Product2717,Electronics,1214.7
2718,Product2718,Books,1649.34
2719,Product2719,Sports,3133.53
2720,Product2720,Sports,4197.46
2721,Product2721,Sports,4195.15
2722,Product2722,Clothing,2282.59
2723,Product2723,Electronics,438.72
2724,Product2724,Clothing,4531.31
2725,Product2725,Books,3858.63
2726,Product2726,Books,4140.0
2727,Product2727,Books,1562.16
2728,Product2728,Home,2019.81
2729,Product2729,Electronics,3964.89
2730,Product2730,Clothing,2167.5
2731,Product2731,Sports,1317.14
2732,Product2732,Electronics,869.3
2733,Product2733,Sports,455.88
2734,Product2734,Home,2915.52
2735,Product2735,Clothing,3321.3
2736,Product2736,Electronics,4229.14
2737,Product2737,Electronics,3166.57
2738,Product2738,Sports,3054.24
2739,Product2739,Electronics,2929.38
2740,Product2740,Sports,2044.12
2741,Product2741,Electronics,1984.96
2742,Product2742,Sports,1115.36
2743,Product2743,Sports,1538.03
2744,Product2744,Sports,3696.15
2745,Product2745,Electronics,2304.0
2746,Product2746,Electronics,3973.03
2747,Product2747,Clothing,3764.53
2748,Product2748,Books,3114.09
2749,Product2749,Clothing,3995.57
2750,Product2750,Books,3311.71
2751,Product2751,Electronics,458.05
2752,Product2752,Electronics,4989.18
2753,Product2753,Electronics,2520.81
2754,Product2754,Clothing,424.63
2755,Product2755,Clothing,1740.12
2756,Product2756,Books,4350.8
2757,Product2757,Sports,1248.22
2758,Product2758,Clothing,2574.35
2759,Product2759,Electronics,493.87
2760,Product2760,Books,430.64
2761,Product2761,Electronics,3590.57
2762,Product2762,Clothing,616.72
2763,Product2763,Electronics,2775.45
2764,Product2764,Clothing,4661.19
2765,Product2765,Sports,1759.03
2766,Product2766,Home,4290.71
2767,Product2767,Sports,3875.82
2768,Product2768,Clothing,3058.13
2769,Product2769,Electronics,3041.71
2770,Product2770,Books,3489.17
2771,Product2771,Home,2856.77
2772,Product2772,Electronics,2445.97
2773,Product2773,Sports,843.55
2774,Product2774,Books,4128.54
2775,Product2775,Sports,3970.68
2776,Product2776,Home,3686.57
2777,Product2777,Home,4629.02
2778,Product2778,Home,1826.34
2779,Product2779,Home,2063.73
2780,Product2780,Sports,834.94
2781,Product2781,Home,1758.18
2782,Product2782,Clothing,2356.16
2783,Product2783,Clothing,2525.72
2784,Product2784,Sports,3454.95
2785,Product2785,Books,1755.48
2786,Product2786,Electronics,1230.13
2787,Product2787,Books,4541.43
2788,Product2788,Clothing,2329.6
2789,Product2789,Home,1218.3
2790,Product2790,Sports,359.22
2791,Product2791,Books,4197.72
2792,Product2792,Clothing,1791.53
2793,Product2793,Books,3469.8
2794,Product2794,Clothing,2856.33
2795,Product2795,Clothing,4262.79
2796,Product2796,Books,2505.09
2797,Product2797,Clothing,2757.83
2798,Product2798,Home,4073.4
2799,Product2799,Clothing,978.65
2800,Product2800,Sports,3948.4
2801,Product2801,Clothing,4041.25
2802,Product2802,Home,2769.49
2803,Product2803,Sports,4127.06
2804,Product2804,Sports,1014.17
2805,Product2805,Sports,4225.93
2806,Product2806,Books,2556.1
2807,Product2807,Clothing,1902.42
2808,Product2808,Home,4694.42
2809,Product2809,Books,4483.38
2810,Product2810,Sports,3526.71
2811,Product2811,Sports,2457.22
2812,Product2812,Home,138.53
2813,Product2813,Home,3616.01
2814,Product2814,Electronics,2245.18
2815,Product2815,Clothing,2960.85
2816,Product2816,Electronics,4951.15
2817,Product2817,Clothing,1273.49
2818,Product2818,Electronics,1026.32
2819,Product2819,Home,4257.8
2820,Product2820,Home,150.82
2821,Product2821,Home,2889.28
2822,Product2822,Books,2597.04
2823,Product2823,Sports,1444.57
2824,Product2824,Home,2004.14
2825,Product2825,Sports,4742.7
2826,Product2826,Electronics,2066.76
2827,Product2827,Clothing,2970.31
2828,Product2828,Home,4834.16
2829,Product2829,Clothing,1528.35
2830,Product2830,Home,97.42
2831,Product2831,Clothing,4144.35
2832,Product2832,Books,2740.11
2833,Product2833,Sports,1221.13
2834,Product2834,Sports,1899.12
2835,Product2835,Books,484.39
2836,Product2836,Clothing,1880.7
2837,Product2837,Electronics,1263.12
2838,Product2838,Clothing,170.92
2839,Product2839,Sports,25.79
2840,Product2840,Clothing,374.42
2841,Product2841,Home,764.45
2842,Product2842,Sports,4381.28
2843,Product2843,Clothing,4529.17
2844,Product2844,Clothing,3704.7
2845,Product2845,Home,247.52
2846,Product2846,Home,1387.81
2847,Product2847,Sports,3068.15
2848,Product2848,Electronics,2526.94
2849,Product2849,Books,271.98
2850,Product2850,Home,3334.76
2851,Product2851,Sports,4675.11
2852,Product2852,Electronics,4683.73
2853,Product2853,Electronics,173.06
2854,Product2854,Books,1625.2
2855,Product2855,Sports,4335.68
2856,Product2856,Home,4032.95
2857,Product2857,Sports,2483.46
2858,Product2858,Electronics,1188.33
2859,Product2859,Sports,2153.62
2860,Product2860,Home,3266.29
2861,Product2861,Clothing,4169.55
2862,Product2862,Electronics,1955.76
2863,Product2863,Books,4970.23
2864,Product2864,Home,4843.33
2865,Product2865,Home,4216.52
2866,Product2866,Books,4539.98
2867,Product2867,Sports,2701.53
2868,Product2868,Books,4826.84
2869,Product2869,Sports,2951.57
2870,Product2870,Clothing,138.0
2871,Product2871,Electronics,3666.63
2872,Product2872,Clothing,661.07
2873,Product2873,Books,3598.32
2874,Product2874,Books,1843.19
2875,Product2875,Electronics,1554.19
2876,Product2876,Books,657.87
2877,Product2877,Clothing,870.62
2878,Product2878,Sports,1850.67
2879,Product2879,Sports,2170.91
2880,Product2880,Clothing,3102.54
2881,Product2881,Books,4282.42
2882,Product2882,Books,2265.33
2883,Product2883,Clothing,2040.91
2884,Product2884,Sports,4583.41
2885,Product2885,Clothing,2695.54
2886,Product2886,Books,4788.49
2887,Product2887,Home,4253.31
2888,Product2888,Electronics,3873.47
2889,Product2889,Home,3186.48
2890,Product2890,Electronics,2331.56
2891,Product2891,Electronics,2078.49
2892,Product2892,Books,3693.88
2893,Product2893,Electronics,1745.13
2894,Product2894,Clothing,2380.3
2895,Product2895,Home,4493.88
2896,Product2896,Electronics,2854.08
2897,Product2897,Home,4858.52
2898,Product2898,Electronics,1591.57
2899,Product2899,Sports,976.78
2900,Product2900,Home,4098.13
2901,Product2901,Sports,3085.3
2902,Product2902,Sports,798.9
2903,Product2903,Books,1456.74
2904,Product2904,Clothing,1985.98
2905,Product2905,Books,4529.62
2906,Product2906,Books,1354.33
2907,Product2907,Clothing,385.48
2908,Product2908,Sports,1116.76
2909,Product2909,Sports,1280.02
2910,Product2910,Home,4466.5
2911,Product2911,Books,595.6
2912,Product2912,Home,1863.14
2913,Product2913,Books,4964.78
2914,Product2914,Electronics,3513.46
2915,Product2915,Sports,4019.29
2916,Product2916,Electronics,456.57
2917,Product2917,Sports,3153.62
2918,Product2918,Home,4185.93
2919,Product2919,Electronics,3988.62
2920,Product2920,Clothing,2580.38
2921,Product2921,Books,4915.9
2922,Product2922,Clothing,498.03
2923,Product2923,Sports,4070.67
2924,Product2924,Home,3888.11
2925,Product2925,Books,3482.26
2926,Product2926,Electronics,4679.59
2927,Product2927,Electronics,2467.4
2928,Product2928,Sports,1048.43
2929,Product2929,Sports,20.24
2930,Product2930,Home,1403.46
2931,Product2931,Clothing,4098.27
2932,Product2932,Electronics,2575.25
2933,Product2933,Books,996.73
2934,Product2934,Books,2960.59
2935,Product2935,Books,88.53
2936,Product2936,Sports,3268.68
2937,Product2937,Electronics,1784.75
2938,Product2938,Sports,1541.56
2939,Product2939,Home,3487.65
2940,Product2940,Books,2286.69
2941,Product2941,Electronics,2627.69
2942,Product2942,Sports,3834.97
2943,Product2943,Home,1342.08
2944,Product2944,Sports,2199.64
2945,Product2945,Clothing,3221.54
2946,Product2946,Home,4091.34
2947,Product2947,Home,2349.16
2948,Product2948,Books,136.78
2949,Product2949,Electronics,1882.5
2950,Product2950,Electronics,1265.81
2951,Product2951,Sports,1294.02
2952,Product2952,Books,4298.29
2953,Product2953,Clothing,1248.44
2954,Product2954,Books,3727.61
2955,Product2955,Books,4644.75
2956,Product2956,Electronics,1793.98
2957,Product2957,Sports,3092.63
2958,Product2958,Clothing,451.78
2959,Product2959,Electronics,2659.04
2960,Product2960,Sports,3130.4
2961,Product2961,Sports,2662.81
2962,Product2962,Electronics,2963.94
2963,Product2963,Home,775.38
2964,Product2964,Books,4317.62
2965,Product2965,Electronics,3867.54
2966,Product2966,Clothing,35.91
2967,Product2967,Clothing,131.87
2968,Product2968,Home,2622.8
2969,Product2969,Home,212.34
2970,Product2970,Books,2074.41
2971,Product2971,Clothing,3725.89
2972,Product2972,Home,3788.31
2973,Product2973,Electronics,4025.06
2974,Product2974,Books,2078.15
2975,Product2975,Books,618.48
2976,Product2976,Clothing,4672.71
2977,Product2977,Clothing,2134.39
2978,Product2978,Electronics,3138.49
2979,Product2979,Books,2269.02
2980,Product2980,Books,829.71
2981,Product2981,Books,4688.75
2982,Product2982,Electronics,184.93
2983,Product2983,Books,23.91
2984,Product2984,Electronics,354.0
2985,Product2985,Home,1458.21
2986,Product2986,Home,4862.72
2987,Product2987,Sports,3047.18
2988,Product2988,Books,2396.92
2989,Product2989,Books,112.7
2990,Product2990,Clothing,1822.46
2991,Product2991,Electronics,1267.59
2992,Product2992,Sports,604.48
2993,Product2993,Clothing,1060.85
2994,Product2994,Books,3846.63
2995,Product2995,Electronics,3382.46
2996,Product2996,Books,3367.69
2997,Product2997,Books,158.76
2998,Product2998,Sports,2689.72
2999,Product2999,Home,681.2
3000,Product3000,Electronics,1096.55
3001,Product3001,Home,655.01
3002,Product3002,Home,4869.39
3003,Product3003,Clothing,1877.43
3004,Product3004,Sports,3960.95
3005,Product3005,Sports,4614.95
3006,Product3006,Clothing,1703.81
3007,Product3007,Books,2744.25
3008,Product3008,Clothing,1338.83
3009,Product3009,Books,3350.88
3010,Product3010,Electronics,1612.27
3011,Product3011,Books,70.34
3012,Product3012,Electronics,1421.26
3013,Product3013,Home,4714.55
3014,Product3014,Books,504.85
3015,Product3015,Home,2007.63
3016,Product3016,Clothing,2699.91
3017,Product3017,Electronics,2929.33
3018,Product3018,Clothing,222.75
3019,Product3019,Books,3514.98
3020,Product3020,Sports,1686.68
3021,Product3021,Clothing,553.63
3022,Product3022,Sports,209.81
3023,Product3023,Electronics,3100.62
3024,Product3024,Books,2097.04
3025,Product3025,Home,942.09
3026,Product3026,Sports,3910.99
3027,Product3027,Home,2344.6
3028,Product3028,Electronics,2242.13
3029,Product3029,Electronics,1869.12
3030,Product3030,Home,1846.87
3031,Product3031,Electronics,1637.78
3032,Product3032,Sports,3391.8
3033,Product3033,Clothing,3883.39
3034,Product3034,Clothing,389.55
3035,Product3035,Sports,1697.52
3036,Product3036,Sports,2857.67
3037,Product3037,Books,230.61
3038,Product3038,Electronics,2184.04
3039,Product3039,Electronics,3038.75
3040,Product3040,Clothing,3012.72
3041,Product3041,Home,1282.6
3042,Product3042,Sports,3951.18
3043,Product3043,Books,1486.02
3044,Product3044,Books,2078.32
3045,Product3045,Clothing,2697.3
3046,Product3046,Books,189.79
3047,Product3047,Electronics,1997.57
3048,Product3048,Books,3340.17
3049,Product3049,Sports,1516.88
3050,Product3050,Home,4555.46
3051,Product3051,Electronics,1582.83
3052,Product3052,Electronics,3675.47
3053,Product3053,Electronics,818.88
3054,Product3054,Electronics,3374.92
3055,Product3055,Clothing,224.67
3056,Product3056,Sports,3077.51
3057,Product3057,Electronics,1943.82
3058,Product3058,Home,3087.22
3059,Product3059,Clothing,1825.37
3060,Product3060,Electronics,4174.61
3061,Product3061,Home,4341.05
3062,Product3062,Books,3048.34
3063,Product3063,Home,4529.69
3064,Product3064,Sports,2053.71
3065,Product3065,Sports,3199.06
3066,Product3066,Electronics,1105.64
3067,Product3067,Books,694.42
3068,Product3068,Electronics,3852.58
3069,Product3069,Sports,1347.97
3070,Product3070,Home,1195.38
3071,Product3071,Sports,4467.12
3072,Product3072,Electronics,3420.15
3073,Product3073,Home,1197.13
3074,Product3074,Electronics,4599.01
3075,Product3075,Sports,3674.91
3076,Product3076,Home,3888.21
3077,Product3077,Electronics,3159.5
3078,Product3078,Electronics,1895.26
3079,Product3079,Sports,4163.26
3080,Product3080,Clothing,793.91
3081,Product3081,Clothing,1605.74
3082,Product3082,Clothing,2690.45
3083,Product3083,Electronics,3214.72
3084,Product3084,Clothing,1089.17
3085,Product3085,Home,1170.24
3086,Product3086,Home,3243.29
3087,Product3087,Home,4629.57
3088,Product3088,Home,1678.11
3089,Product3089,Sports,4123.01
3090,Product3090,Books,4646.61
3091,Product3091,Clothing,1708.4
3092,Product3092,Sports,1147.26
3093,Product3093,Clothing,1865.01
3094,Product3094,Clothing,3702.03
3095,Product3095,Clothing,4836.67
3096,Product3096,Clothing,4865.67
3097,Product3097,Home,2579.7
3098,Product3098,Home,4832.11
3099,Product3099,Books,8.52
3100,Product3100,Books,4854.74
3101,Product3101,Electronics,4994.15
3102,Product3102,Books,2694.29
3103,Product3103,Clothing,2407.66
3104,Product3104,Clothing,4754.59
3105,Product3105,Electronics,2274.17
3106,Product3106,Books,2983.61
3107,Product3107,Clothing,1218.53
3108,Product3108,Electronics,741.73
3109,Product3109,Home,4164.03
3110,Product3110,Home,2333.97
3111,Product3111,Electronics,2816.97
3112,Product3112,Clothing,3996.38
3113,Product3113,Books,3421.19
3114,Product3114,Home,46.71
3115,Product3115,Electronics,1601.74
3116,Product3116,Books,3456.65
3117,Product3117,Sports,1270.8
3118,Product3118,Home,4449.87
3119,Product3119,Clothing,3065.13
3120,Product3120,Clothing,4816.38
3121,Product3121,Sports,445.11
3122,Product3122,Home,4402.8
3123,Product3123,Sports,2280.77
3124,Product3124,Sports,1719.42
3125,Product3125,Home,2949.76
3126,Product3126,Sports,106.46
3127,Product3127,Books,1296.06
3128,Product3128,Home,4081.61
3129,Product3129,Home,2575.91
3130,Product3130,Electronics,2055.11
3131,Product3131,Books,2110.16
3132,Product3132,Clothing,2222.03
3133,Product3133,Home,1590.95
3134,Product3134,Sports,4204.47
3135,Product3135,Electronics,895.94
3136,Product3136,Electronics,3362.61
3137,Product3137,Electronics,3234.84
3138,Product3138,Clothing,3654.73
3139,Product3139,Books,3868.95
3140,Product3140,Clothing,2381.88
3141,Product3141,Home,1678.24
3142,Product3142,Sports,705.36
3143,Product3143,Home,2993.96
3144,Product3144,Electronics,1800.86
3145,Product3145,Books,2941.24
3146,Product3146,Books,2132.73
3147,Product3147,Electronics,4512.94
3148,Product3148,Home,4678.71
3149,Product3149,Clothing,939.87
3150,Product3150,Home,4467.95
3151,Product3151,Books,4419.29
3152,Product3152,Home,3829.27
3153,Product3153,Sports,1197.48
3154,Product3154,Home,350.29
3155,Product3155,Sports,4953.42
3156,Product3156,Clothing,847.73
3157,Product3157,Electronics,4576.81
3158,Product3158,Home,697.68
3159,Product3159,Electronics,362.67
3160,Product3160,Clothing,3850.55
3161,Product3161,Clothing,1486.08
3162,Product3162,Sports,2932.65
3163,Product3163,Home,80.1
3164,Product3164,Electronics,3686.69
3165,Product3165,Clothing,2563.02
3166,Product3166,Home,1261.32
3167,Product3167,Books,4963.54
3168,Product3168,Sports,3414.58
3169,Product3169,Electronics,1073.89
3170,Product3170,Home,2827.77
3171,Product3171,Sports,1648.45
3172,Product3172,Home,3781.46
3173,Product3173,Books,4546.57
3174,Product3174,Electronics,4826.3
3175,Product3175,Electronics,4038.43
3176,Product3176,Clothing,569.21
3177,Product3177,Home,2251.76
3178,Product3178,Clothing,4918.11
3179,Product3179,Sports,1339.57
3180,Product3180,Books,3159.25
3181,Product3181,Clothing,3108.5
3182,Product3182,Electronics,21.34
3183,Product3183,Clothing,79.95
3184,Product3184,Clothing,4007.92
3185,Product3185,Clothing,1014.55
3186,Product3186,Books,3895.13
3187,Product3187,Home,3089.82
3188,Product3188,Clothing,2150.25
3189,Product3189,Clothing,254.45
3190,Product3190,Clothing,676.32
3191,Product3191,Sports,3785.38
3192,Product3192,Home,2572.5
3193,Product3193,Home,4450.48
3194,Product3194,Sports,3734.0
3195,Product3195,Books,1775.67
3196,Product3196,Electronics,283.1
3197,Product3197,Home,3340.2
3198,Product3198,Books,231.24
3199,Product3199,Clothing,698.48
3200,Product3200,Sports,2201.63
3201,Product3201,Clothing,369.53
3202,Product3202,Clothing,2918.29
3203,Product3203,Sports,4805.31
3204,Product3204,Sports,2961.45
3205,Product3205,Books,379.05
3206,Product3206,Sports,633.63
3207,Product3207,Sports,1165.01
3208,Product3208,Clothing,2352.78
3209,Product3209,Electronics,687.8
3210,Product3210,Clothing,387.63
3211,Product3211,Home,2605.84
3212,Product3212,Home,1333.84
3213,Product3213,Books,3967.5
3214,Product3214,Clothing,3808.55
3215,Product3215,Books,3100.4
3216,Product3216,Clothing,2597.19
3217,Product3217,Electronics,4694.71
3218,Product3218,Books,3932.4
3219,Product3219,Electronics,4622.42
3220,Product3220,Sports,149.88
3221,Product3221,Books,1008.78
3222,Product3222,Sports,4178.22
3223,Product3223,Books,3092.18
3224,Product3224,Electronics,244.23
3225,Product3225,Electronics,3720.57
3226,Product3226,Clothing,778.59
3227,Product3227,Books,3057.19
3228,Product3228,Home,2104.4
3229,Product3229,Books,2060.29
3230,Product3230,Home,99.76
3231,Product3231,Sports,3051.59
3232,Product3232,Home,3768.55
3233,Product3233,Home,3957.09
3234,Product3234,Clothing,3603.79
3235,Product3235,Books,3369.35
3236,Product3236,Electronics,866.94
3237,Product3237,Electronics,4756.61
3238,Product3238,Home,335.8
3239,Product3239,Home,692.62
3240,Product3240,Electronics,3148.92
3241,Product3241,Books,2584.04
3242,Product3242,Clothing,4250.2
3243,Product3243,Sports,3391.96
3244,Product3244,Electronics,544.38
3245,Product3245,Electronics,4978.32
3246,Product3246,Books,2707.04
3247,Product3247,Books,491.58
3248,Product3248,Books,299.9
3249,Product3249,Sports,3845.83
3250,Product3250,Electronics,3981.48
3251,Product3251,Sports,856.53
3252,Product3252,Clothing,1790.44
3253,Product3253,Sports,1664.05
3254,Product3254,Sports,3573.46
3255,Product3255,Electronics,4812.11
3256,Product3256,Sports,3963.38
3257,Product3257,Electronics,109.93
3258,Product3258,Home,1213.22
3259,Product3259,Electronics,1257.25
3260,Product3260,Home,3385.05
3261,Product3261,Electronics,1406.12
3262,Product3262,Electronics,150.55
3263,Product3263,Clothing,4358.1
3264,Product3264,Clothing,4517.32
3265,Product3265,Clothing,885.82
3266,Product3266,Books,194.57
3267,Product3267,Electronics,3131.57
3268,Product3268,Books,4651.55
3269,Product3269,Books,3077.76
3270,Product3270,Electronics,4200.05
3271,Product3271,Sports,172.64
3272,Product3272,Clothing,4564.11
3273,Product3273,Electronics,352.35
3274,Product3274,Books,1522.13
3275,Product3275,Sports,1038.33
3276,Product3276,Books,4120.15
3277,Product3277,Home,2573.24
3278,Product3278,Home,1414.1
3279,Product3279,Electronics,943.6
3280,Product3280,Books,3856.22
3281,Product3281,Clothing,269.7
3282,Product3282,Home,1015.8
3283,Product3283,Sports,2201.58
3284,Product3284,Electronics,2274.17
3285,Product3285,Electronics,740.89
3286,Product3286,Electronics,4344.66
3287,Product3287,Electronics,3708.98
3288,Product3288,Clothing,998.73
3289,Product3289,Electronics,1851.58
3290,Product3290,Clothing,4625.06
3291,Product3291,Books,4467.66
3292,Product3292,Home,3165.1
3293,Product3293,Home,4163.68
3294,Product3294,Sports,4402.32
3295,Product3295,Books,2154.27
3296,Product3296,Clothing,4792.69
3297,Product3297,Electronics,4522.24
3298,Product3298,Clothing,2342.98
3299,Product3299,Home,3041.51
3300,Product3300,Clothing,5.05
3301,Product3301,Clothing,3813.75
3302,Product3302,Books,3938.46
3303,Product3303,Books,4985.05
3304,Product3304,Electronics,1678.76
3305,Product3305,Clothing,2761.51
3306,Product3306,Sports,4424.68
3307,Product3307,Home,1634.41
3308,Product3308,Sports,1722.32
3309,Product3309,Home,2306.96
3310,Product3310,Home,1050.9
3311,Product3311,Sports,2255.3
3312,Product3312,Home,578.16
3313,Product3313,Clothing,1534.49
3314,Product3314,Books,2823.91
3315,Product3315,Books,4732.43
3316,Product3316,Clothing,42.98
3317,Product3317,Electronics,1957.29
3318,Product3318,Books,4533.3
3319,Product3319,Electronics,1599.85
3320,Product3320,Electronics,7.93
3321,Product3321,Electronics,39.04
3322,Product3322,Books,4399.19
3323,Product3323,Sports,3403.79
3324,Product3324,Electronics,3337.25
3325,Product3325,Clothing,4067.42
3326,Product3326,Electronics,3956.41
3327,Product3327,Electronics,3018.67
3328,Product3328,Home,4503.89
3329,Product3329,Books,1887.14
3330,Product3330,Clothing,620.07
3331,Product3331,Books,3853.87
3332,Product3332,Books,459.26
3333,Product3333,Clothing,1666.87
3334,Product3334,Electronics,64.41
3335,Product3335,Clothing,3989.38
3336,Product3336,Home,1450.95
3337,Product3337,Clothing,1550.32
3338,Product3338,Books,1319.16
3339,Product3339,Sports,4704.8
3340,Product3340,Clothing,545.77
3341,Product3341,Sports,612.61
3342,Product3342,Clothing,3200.12
3343,Product3343,Books,3310.81
3344,Product3344,Clothing,4267.64
3345,Product3345,Electronics,3739.3
3346,Product3346,Sports,299.85
3347,Product3347,Sports,3227.83
3348,Product3348,Clothing,4224.14
3349,Product3349,Sports,1968.45
3350,Product3350,Sports,1257.89
3351,Product3351,Clothing,935.21
3352,Product3352,Clothing,3483.57
3353,Product3353,Clothing,4494.93
3354,Product3354,Clothing,892.51
3355,Product3355,Electronics,4922.37
3356,Product3356,Electronics,1809.63
3357,Product3357,Electronics,982.57
3358,Product3358,Books,4559.77
3359,Product3359,Sports,1674.64
3360,Product3360,Clothing,2495.03
3361,Product3361,Electronics,1224.24
3362,Product3362,Clothing,2922.33
3363,Product3363,Books,288.63
3364,Product3364,Home,3201.82
3365,Product3365,Electronics,4187.61
3366,Product3366,Home,1738.6
3367,Product3367,Home,4121.11
3368,Product3368,Sports,4900.15
3369,Product3369,Electronics,4844.67
3370,Product3370,Electronics,1248.72
3371,Product3371,Electronics,1051.73
3372,Product3372,Sports,4421.95
3373,Product3373,Clothing,2076.1
3374,Product3374,Books,3244.84
3375,Product3375,Books,2131.65
3376,Product3376,Books,3131.22
3377,Product3377,Clothing,1523.09
3378,Product3378,Home,1141.59
3379,Product3379,Books,899.12
3380,Product3380,Books,4120.36
3381,Product3381,Books,2799.19
3382,Product3382,Electronics,1064.4
3383,Product3383,Books,3899.77
3384,Product3384,Electronics,271.03
3385,Product3385,Electronics,217.53
3386,Product3386,Clothing,1760.47
3387,Product3387,Books,129.97
3388,Product3388,Electronics,3638.63
3389,Product3389,Home,3964.29
3390,Product3390,Home,114.47
3391,Product3391,Clothing,515.36
3392,Product3392,Home,2520.46
3393,Product3393,Books,4252.25
3394,Product3394,Electronics,1314.16
3395,Product3395,Books,1642.97
3396,Product3396,Electronics,1951.45
3397,Product3397,Home,246.38
3398,Product3398,Clothing,2325.33
3399,Product3399,Sports,65.55
3400,Product3400,Home,4001.69
3401,Product3401,Books,2364.08
3402,Product3402,Books,120.39
3403,Product3403,Books,2289.68
3404,Product3404,Books,2052.89
3405,Product3405,Home,556.87
3406,Product3406,Electronics,1660.83
3407,Product3407,Sports,295.03
3408,Product3408,Home,1878.96
3409,Product3409,Books,830.7
3410,Product3410,Clothing,3698.65
3411,Product3411,Clothing,3233.21
3412,Product3412,Electronics,3795.61
3413,Product3413,Sports,1320.97
3414,Product3414,Clothing,4055.21
3415,Product3415,Sports,4726.15
3416,Product3416,Electronics,2922.44
3417,Product3417,Electronics,762.8
3418,Product3418,Clothing,1287.92
3419,Product3419,Books,3999.48
3420,Product3420,Books,4811.33
3421,Product3421,Sports,302.77
3422,Product3422,Books,1630.12
3423,Product3423,Home,370.35
3424,Product3424,Clothing,3693.73
3425,Product3425,Home,3858.37
3426,Product3426,Sports,128.05
3427,Product3427,Home,644.81
3428,Product3428,Electronics,2594.32
3429,Product3429,Electronics,3767.15
3430,Product3430,Sports,3710.23
3431,Product3431,Books,1365.06
3432,Product3432,Clothing,1461.68
3433,Product3433,Sports,4703.25
3434,Product3434,Books,3062.1
3435,Product3435,Books,1896.45
3436,Product3436,Clothing,3535.59
3437,Product3437,Home,4642.15
3438,Product3438,Electronics,516.5
3439,Product3439,Sports,4366.43
3440,Product3440,Sports,4645.89
3441,Product3441,Clothing,3931.97
3442,Product3442,Electronics,1796.7
3443,Product3443,Sports,4572.25
3444,Product3444,Home,3669.63
3445,Product3445,Books,2762.4
3446,Product3446,Electronics,577.56
3447,Product3447,Books,1755.96
3448,Product3448,Home,4340.4
