product_id,product_name,category,price
4629,Product4629,Sports,4822.9
4685,Product4685,Clothing,3276.49
4926,Product4926,Sports,3779.71
9,Product9,Books,4227.41
450,Product450,Electronics,2119.16
978,Product978,Home,295.89
1091,Product1091,Books,225.39
1555,Product1555,Home,2212.82
1650,Product1650,Sports,4813.62
1869,Product1869,Sports,2183.33
1957,Product1957,Electronics,1080.44
2271,Product2271,Sports,2333.9
2386,Product2386,Clothing,4714.87
2447,Product2447,Books,3590.17
2613,Product2613,Clothing,1231.23
2914,Product2914,Electronics,3513.46
2957,Product2957,Sports,3092.63
2970,Product2970,Books,2074.41
3039,Product3039,Electronics,3038.75
3343,Product3343,Books,3310.81
3412,Product3412,Electronics,3795.61
3446,Product3446,Electronics,577.56
3470,Product3470,Clothing,4785.17
3575,Product3575,Books,3104.08
3746,Product3746,Home,1703.21
3921,Product3921,Books,1011.33
4184,Product4184,Home,4534.66
4781,Product4781,Home,3212.76
4976,Product4976,Electronics,2285.05
27,Product27,Sports,499.46
361,Product361,Sports,784.79
412,Product412,Clothing,304.66
570,Product570,Home,31.79
760,Product760,Sports,809.82
1036,Product1036,Home,4407.23
1050,Product1050,Electronics,4143.26
1349,Product1349,Clothing,2097.44
1363,Product1363,Home,4153.46
1745,Product1745,Electronics,4049.07
1910,Product1910,Clothing,3021.56
1972,Product1972,Books,2367.72
2112,Product2112,Books,1503.02
2125,Product2125,Electronics,3613.17
2199,Product2199,Books,3997.02
2427,Product2427,Home,2764.2
2746,Product2746,Electronics,3973.03
2777,Product2777,Home,4629.02
2802,Product2802,Home,2769.49
2837,Product2837,Electronics,1263.12
2844,Product2844,Clothing,3704.7
3031,Product3031,Electronics,1637.78
3035,Product3035,Sports,1697.52
3379,Product3379,Books,899.12
3601,Product3601,Home,4533.23
3870,Product3870,Sports,4059.54
4015,Product4015,Sports,1135.86
4382,Product4382,Clothing,1849.66
4595,Product4595,Electronics,3912.36
4752,Product4752,Home,478.26
4840,Product4840,Electronics,3333.06
4875,Product4875,Home,2305.95
31,Product31,Electronics,1494.23
243,Product243,Clothing,4929.26
279,Product279,Books,260.34
562,Product562,Clothing,1567.48
1343,Product1343,Home,1430.43
1443,Product1443,Electronics,2198.96
1802,Product1802,Sports,3692.87
1830,Product1830,Sports,3099.95
2379,Product2379,Electronics,3788.89
2490,Product2490,Books,2477.93
2636,Product2636,Books,870.08
3176,Product3176,Clothing,569.21
3312,Product3312,Home,578.16
3418,Product3418,Clothing,1287.92
3773,Product3773,Electronics,2005.94
3819,Product3819,Home,1722.04
4096,Product4096,Sports,4534.63
4193,Product4193,Books,2311.51
4598,Product4598,Home,1525.1
643,Product643,Home,896.17
652,Product652,Books,3953.84
920,Product920,Sports,1050.58
1009,Product1009,Books,2171.91
1108,Product1108,Home,1089.57
1176,Product1176,Books,3150.69
1179,Product1179,Home,203.46
1239,Product1239,Electronics,3690.46
1463,Product1463,Home,1703.46
1691,Product1691,Electronics,915.43
1803,Product1803,Sports,4363.5
1827,Product1827,Electronics,662.11
1888,Product1888,Electronics,466.94
1990,Product1990,Clothing,1730.95
2206,Product2206,Electronics,4593.51
2394,Product2394,Clothing,3951.92
2916,Product2916,Electronics,456.57
2989,Product2989,Books,112.7
3006,Product3006,Clothing,1703.81
3153,Product3153,Sports,1197.48
3202,Product3202,Clothing,2918.29
3356,Product3356,Electronics,1809.63
3377,Product3377,Clothing,1523.09
3391,Product3391,Clothing,515.36
3574,Product3574,Home,2059.29
3793,Product3793,Home,3105.5
3862,Product3862,Home,4249.2
4508,Product4508,Sports,2997.36
4555,Product4555,Books,3067.73
4922,Product4922,Sports,1358.29
79,Product79,Electronics,2592.07
124,Product124,Books,1774.66
195,Product195,Clothing,3708.22
241,Product241,Sports,2949.59
266,Product266,Books,3337.89
445,Product445,Home,4760.91
666,Product666,Sports,1764.03
940,Product940,Electronics,1072.94
982,Product982,Electronics,2490.01
1146,Product1146,Clothing,4279.79
1309,Product1309,Electronics,3601.46
1347,Product1347,Electronics,3326.75
1881,Product1881,Clothing,3646.41
2282,Product2282,Books,4459.69
2323,Product2323,Sports,4253.81
2503,Product2503,Sports,1004.56
2511,Product2511,Books,2787.2
2883,Product2883,Clothing,2040.91
3071,Product3071,Sports,4467.12
3118,Product3118,Home,4449.87
3200,Product3200,Sports,2201.63
3699,Product3699,Electronics,4516.42
3976,Product3976,Sports,3200.38
4159,Product4159,Books,885.63
4209,Product4209,Sports,533.08
4498,Product4498,Books,3406.26
4634,Product4634,Books,1835.55
4741,Product4741,Sports,3964.24
4849,Product4849,Electronics,4345.01
167,Product167,Sports,2591.89
206,Product206,Home,2107.22
452,Product452,Sports,4059.71
721,Product721,Home,1184.23
1013,Product1013,Electronics,2738.98
1090,Product1090,Clothing,4172.01
1200,Product1200,Sports,4564.44
1341,Product1341,Home,3334.06
1730,Product1730,Sports,727.85
1756,Product1756,Clothing,2917.02
1818,Product1818,Electronics,4387.8
2071,Product2071,Books,4845.34
2632,Product2632,Home,1536.5
3233,Product3233,Home,3957.09
3327,Product3327,Electronics,3018.67
3448,Product3448,Home,4340.4
4119,Product4119,Books,3596.42
738,Product738,Sports,4097.86
741,Product741,Books,514.86
1497,Product1497,Home,4791.25
1712,Product1712,Home,765.22
1776,Product1776,Books,3785.83
3150,Product3150,Home,4467.95
3364,Product3364,Home,3201.82
3407,Product3407,Sports,295.03
3512,Product3512,Home,4984.12
3802,Product3802,Electronics,2550.93
3970,Product3970,Electronics,1915.79
3996,Product3996,Home,625.73
4089,Product4089,Clothing,152.98
4492,Product4492,Sports,2017.06
4829,Product4829,Clothing,233.88
4869,Product4869,Sports,1991.38
163,Product163,Sports,1884.93
200,Product200,Sports,1760.25
573,Product573,Clothing,1573.34
618,Product618,Sports,3694.88
685,Product685,Electronics,3703.34
762,Product762,Electronics,3235.62
1039,Product1039,Electronics,4400.22
1449,Product1449,Sports,3461.51
2084,Product2084,Home,1955.76
2478,Product2478,Clothing,2904.43
2641,Product2641,Electronics,4850.23
3049,Product3049,Sports,1516.88
3581,Product3581,Books,3076.37
3904,Product3904,Books,2958.37
3964,Product3964,Home,1536.92
4179,Product4179,Electronics,1023.01
372,Product372,Sports,1102.04
655,Product655,Sports,4131.25
725,Product725,Home,1539.9
838,Product838,Clothing,460.46
1087,Product1087,Home,882.09
1165,Product1165,Sports,611.42
1407,Product1407,Sports,2842.92
1551,Product1551,Home,2936.58
1599,Product1599,Sports,75.23
1733,Product1733,Home,1111.27
2535,Product2535,Books,3043.09
2753,Product2753,Electronics,2520.81
2772,Product2772,Electronics,2445.97
2790,Product2790,Sports,359.22
2798,Product2798,Home,4073.4
2932,Product2932,Electronics,2575.25
4064,Product4064,Books,450.58
4118,Product4118,Home,2019.8
4198,Product4198,Books,3140.64
4317,Product4317,Sports,3296.78
4385,Product4385,Sports,1466.48
4533,Product4533,Electronics,1955.18
174,Product174,Sports,2263.08
246,Product246,Electronics,1821.96
411,Product411,Home,3456.96
924,Product924,Books,2788.83
1034,Product1034,Clothing,2024.74
1110,Product1110,Home,3411.62
1435,Product1435,Home,3374.75
1554,Product1554,Clothing,3673.34
1577,Product1577,Sports,2653.31
1622,Product1622,Sports,4418.67
1825,Product1825,Electronics,1892.95
1925,Product1925,Sports,2296.41
2164,Product2164,Home,2387.71
2693,Product2693,Electronics,4560.13
2712,Product2712,Home,1376.73
2775,Product2775,Sports,3970.68
2809,Product2809,Books,4483.38
2849,Product2849,Books,271.98
3112,Product3112,Clothing,3996.38
3198,Product3198,Books,231.24
3352,Product3352,Clothing,3483.57
3422,Product3422,Books,1630.12
3469,Product3469,Clothing,1558.93
3506,Product3506,Electronics,4863.54
3917,Product3917,Books,3530.69
3918,Product3918,Clothing,3394.83
4105,Product4105,Electronics,3377.79
4292,Product4292,Sports,4475.14
4494,Product4494,Books,670.18
4656,Product4656,Sports,1019.46
4740,Product4740,Clothing,3671.84
4865,Product4865,Books,1055.35
4879,Product4879,Sports,979.43
4944,Product4944,Home,3025.84
228,Product228,Books,1098.24
310,Product310,Sports,527.69
1055,Product1055,Clothing,688.41
1722,Product1722,Home,2647.35
1751,Product1751,Sports,2442.29
1805,Product1805,Sports,4195.99
1942,Product1942,Sports,2475.8
2529,Product2529,Clothing,2328.65
2601,Product2601,Sports,815.02
2720,Product2720,Sports,4197.46
2874,Product2874,Books,1843.19
2940,Product2940,Books,2286.69
2962,Product2962,Electronics,2963.94
3051,Product3051,Electronics,1582.83
3231,Product3231,Sports,3051.59
3691,Product3691,Electronics,4063.44
3790,Product3790,Clothing,3564.74
4061,Product4061,Electronics,1138.09
4141,Product4141,Electronics,4403.16
4150,Product4150,Home,4003.68
4180,Product4180,Books,765.34
4613,Product4613,Sports,3816.94
4669,Product4669,Clothing,4760.56
4708,Product4708,Electronics,2856.79
385,Product385,Clothing,978.83
622,Product622,Sports,1763.35
892,Product892,Clothing,4466.62
1129,Product1129,Books,3900.64
1232,Product1232,Home,121.19
1504,Product1504,Sports,1385.7
1603,Product1603,Clothing,1554.26
1852,Product1852,Sports,3114.73
2303,Product2303,Clothing,212.87
2347,Product2347,Home,1154.78
2506,Product2506,Electronics,2939.58
2575,Product2575,Clothing,3957.83
2902,Product2902,Sports,798.9
3057,Product3057,Electronics,1943.82
3141,Product3141,Home,1678.24
3645,Product3645,Electronics,273.71
3658,Product3658,Clothing,3976.71
3836,Product3836,Clothing,515.02
3847,Product3847,Clothing,2732.77
4142,Product4142,Books,1939.35
4395,Product4395,Sports,3386.08
4801,Product4801,Clothing,2538.54
4812,Product4812,Sports,473.37
4826,Product4826,Electronics,2036.82
443,Product443,Books,3171.57
469,Product469,Books,832.29
537,Product537,Electronics,1358.27
860,Product860,Sports,1870.66
865,Product865,Home,4549.82
874,Product874,Home,674.99
1552,Product1552,Home,3766.32
1639,Product1639,Sports,683.01
1654,Product1654,Clothing,744.33
2190,Product2190,Clothing,4924.14
2230,Product2230,Home,1190.67
2360,Product2360,Electronics,1110.05
2374,Product2374,Books,2990.8
2387,Product2387,Clothing,2530.49
2566,Product2566,Home,2695.8
2578,Product2578,Clothing,2928.45
2614,Product2614,Home,1609.35
3009,Product3009,Books,3350.88
3271,Product3271,Sports,172.64
3472,Product3472,Home,1172.95
3495,Product3495,Clothing,4301.27
3582,Product3582,Home,2856.18
3591,Product3591,Sports,1990.5
3799,Product3799,Clothing,1654.42
3829,Product3829,Books,3327.58
4069,Product4069,Electronics,2439.6
4267,Product4267,Clothing,51.14
4511,Product4511,Sports,1189.05
98,Product98,Books,662.65
134,Product134,Electronics,3092.92
159,Product159,Clothing,3309.45
193,Product193,Books,285.91
436,Product436,Sports,3505.63
739,Product739,Electronics,2880.87
870,Product870,Books,1550.96
1008,Product1008,Clothing,43.45
1035,Product1035,Clothing,1243.41
1075,Product1075,Sports,2952.16
1156,Product1156,Home,4328.23
1174,Product1174,Electronics,3555.82
1352,Product1352,Sports,4395.09
1444,Product1444,Home,4260.81
1607,Product1607,Electronics,411.58
2111,Product2111,Books,1815.02
2656,Product2656,Clothing,4791.15
3308,Product3308,Sports,1722.32
3313,Product3313,Clothing,1534.49
3329,Product3329,Books,1887.14
3542,Product3542,Books,1950.35
3666,Product3666,Sports,772.55
3704,Product3704,Sports,1210.05
3887,Product3887,Books,4518.21
4347,Product4347,Sports,2304.17
4819,Product4819,Home,3366.78
4833,Product4833,Clothing,1461.17
456,Product456,Electronics,3589.57
901,Product901,Electronics,4261.58
980,Product980,Books,1114.18
985,Product985,Home,4765.4
1122,Product1122,Clothing,2559.41
1789,Product1789,Books,2745.14
1808,Product1808,Clothing,3450.84
2073,Product2073,Books,794.8
2531,Product2531,Books,4455.08
2972,Product2972,Home,3788.31
3393,Product3393,Books,4252.25
3626,Product3626,Books,4658.29
3810,Product3810,Sports,4267.63
4029,Product4029,Books,1052.64
4227,Product4227,Sports,1673.75
4843,Product4843,Clothing,1132.24
217,Product217,Home,4693.0
263,Product263,Books,3782.4
597,Product597,Home,1439.04
1011,Product1011,Clothing,1688.9
1258,Product1258,Electronics,3052.21
2311,Product2311,Books,932.95
2401,Product2401,Home,655.41
2446,Product2446,Electronics,4204.92
2912,Product2912,Home,1863.14
3243,Product3243,Sports,3391.96
3520,Product3520,Sports,3145.79
3548,Product3548,Electronics,2053.72
3764,Product3764,Books,4923.91
3846,Product3846,Sports,2248.05
3901,Product3901,Sports,3809.21
3992,Product3992,Clothing,3487.55
4370,Product4370,Clothing,3953.24
4754,Product4754,Electronics,2241.01
440,Product440,Home,2354.57
516,Product516,Clothing,677.45
766,Product766,Clothing,3580.36
963,Product963,Books,2492.59
995,Product995,Clothing,2980.59
1012,Product1012,Sports,4573.45
1245,Product1245,Home,2281.71
1311,Product1311,Home,973.07
1645,Product1645,Sports,48.58
1755,Product1755,Books,4402.45
2176,Product2176,Books,4270.99
2240,Product2240,Electronics,1350.31
2245,Product2245,Sports,3050.09
2475,Product2475,Sports,3547.41
2508,Product2508,Sports,598.22
3335,Product3335,Clothing,3989.38
3803,Product3803,Electronics,1847.28
3980,Product3980,Clothing,1541.48
4073,Product4073,Books,3160.98
4715,Product4715,Clothing,4612.63
28,Product28,Home,4697.6
379,Product379,Electronics,4899.35
877,Product877,Clothing,3120.02
960,Product960,Electronics,3110.64
1898,Product1898,Sports,3691.06
2113,Product2113,Books,4435.02
2222,Product2222,Electronics,2656.0
2306,Product2306,Sports,4261.18
2348,Product2348,Sports,1389.73
2871,Product2871,Electronics,3666.63
2967,Product2967,Clothing,131.87
3295,Product3295,Books,2154.27
3462,Product3462,Books,506.69
3537,Product3537,Sports,3188.43
3576,Product3576,Books,1537.01
3585,Product3585,Electronics,1504.91
3676,Product3676,Sports,4803.09
3697,Product3697,Clothing,3256.0
3815,Product3815,Books,4092.92
3839,Product3839,Books,952.14
3848,Product3848,Home,4948.48
3981,Product3981,Sports,2297.85
4078,Product4078,Home,2506.82
4283,Product4283,Sports,1399.71
4605,Product4605,Clothing,1446.63
4937,Product4937,Clothing,2215.29
4955,Product4955,Clothing,689.63
116,Product116,Books,4176.28
211,Product211,Home,543.89
482,Product482,Books,3380.05
675,Product675,Clothing,2562.76
885,Product885,Electronics,3608.49
1288,Product1288,Clothing,4171.85
1445,Product1445,Books,4378.65
1453,Product1453,Sports,4209.27
1502,Product1502,Electronics,4021.36
1617,Product1617,Electronics,4195.31
1812,Product1812,Sports,302.02
1959,Product1959,Electronics,4338.74
2339,Product2339,Clothing,878.61
2345,Product2345,Home,1681.4
2619,Product2619,Electronics,2273.25
2682,Product2682,Clothing,1656.31
3398,Product3398,Clothing,2325.33
3456,Product3456,Clothing,4067.06
3652,Product3652,Electronics,1780.42
3730,Product3730,Home,1818.99
3933,Product3933,Clothing,2353.36
4167,Product4167,Home,3272.25
4358,Product4358,Home,4291.88
4671,Product4671,Clothing,4162.05
4962,Product4962,Clothing,1090.93
121,Product121,Home,2403.47
307,Product307,Sports,3478.95
447,Product447,Clothing,61.2
999,Product999,Home,1616.65
1059,Product1059,Home,2581.99
1144,Product1144,Clothing,1417.3
1732,Product1732,Clothing,3184.5
1764,Product1764,Electronics,1640.83
1927,Product1927,Electronics,450.57
2002,Product2002,Home,4413.71
2362,Product2362,Sports,3758.03
2875,Product2875,Electronics,1554.19
3443,Product3443,Sports,4572.25
3686,Product3686,Sports,3272.69
4194,Product4194,Clothing,4696.02
4415,Product4415,Books,1272.21
4435,Product4435,Sports,1210.02
4583,Product4583,Books,296.39
25,Product25,Clothing,3200.82
66,Product66,Electronics,4871.55
216,Product216,Sports,1287.02
275,Product275,Clothing,3920.58
815,Product815,Electronics,2791.81
1242,Product1242,Electronics,2910.26
1266,Product1266,Sports,2181.5
1279,Product1279,Electronics,607.38
1521,Product1521,Sports,825.13
1796,Product1796,Sports,3354.87
2713,Product2713,Home,1629.36
2873,Product2873,Books,3598.32
3026,Product3026,Sports,3910.99
3093,Product3093,Clothing,1865.01
3120,Product3120,Clothing,4816.38
3234,Product3234,Clothing,3603.79
3241,Product3241,Books,2584.04
3348,Product3348,Clothing,4224.14
3657,Product3657,Electronics,3868.47
4586,Product4586,Sports,4608.26
4624,Product4624,Clothing,212.19
4768,Product4768,Home,2358.61
4890,Product4890,Electronics,3105.04
62,Product62,Books,2149.25
212,Product212,Clothing,1964.88
374,Product374,Home,3368.53
495,Product495,Books,1486.26
552,Product552,Sports,3527.12
625,Product625,Clothing,3298.8
657,Product657,Sports,2245.72
1005,Product1005,Books,2498.53
1015,Product1015,Clothing,1051.79
1241,Product1241,Home,1384.59
1441,Product1441,Electronics,3757.27
1460,Product1460,Clothing,4655.06
1610,Product1610,Books,1513.6
1620,Product1620,Sports,3441.67
1646,Product1646,Clothing,3389.96
1738,Product1738,Home,4396.78
1759,Product1759,Home,366.43
2100,Product2100,Electronics,521.45
2157,Product2157,Electronics,94.97
2443,Product2443,Books,2151.93
2548,Product2548,Clothing,2801.25
3622,Product3622,Clothing,2439.03
3873,Product3873,Home,1062.63
4144,Product4144,Books,2974.6
4363,Product4363,Clothing,2942.82
4476,Product4476,Sports,1469.0
4848,Product4848,Home,4814.11
4954,Product4954,Sports,2760.08
178,Product178,Electronics,1901.85
710,Product710,Books,4395.18
939,Product939,Electronics,1312.54
1072,Product1072,Home,1023.08
1142,Product1142,Books,3238.95
1433,Product1433,Sports,3234.28
1556,Product1556,Home,3333.91
1625,Product1625,Books,2129.2
2512,Product2512,Clothing,1335.85
2633,Product2633,Home,2099.72
3474,Product3474,Sports,761.84
3661,Product3661,Home,3362.62
4220,Product4220,Sports,2047.11
4224,Product4224,Books,1805.48
4291,Product4291,Clothing,1589.05
4645,Product4645,Clothing,1469.14
4790,Product4790,Electronics,2861.14
4977,Product4977,Clothing,4240.17
7,Product7,Electronics,4975.81
259,Product259,Electronics,768.84
289,Product289,Home,4637.85
544,Product544,Books,4152.37
658,Product658,Books,2207.0
951,Product951,Home,3529.5
1208,Product1208,Home,4963.5
1216,Product1216,Clothing,1429.5
1479,Product1479,Clothing,785.81
1481,Product1481,Books,1220.92
1664,Product1664,Electronics,625.47
1703,Product1703,Electronics,3442.52
2130,Product2130,Sports,1580.2
2256,Product2256,Sports,3291.59
2373,Product2373,Books,2331.34
2752,Product2752,Electronics,4989.18
2887,Product2887,Home,4253.31
2927,Product2927,Electronics,2467.4
3060,Product3060,Electronics,4174.61
3331,Product3331,Books,3853.87
3411,Product3411,Clothing,3233.21
3445,Product3445,Books,2762.4
3552,Product3552,Electronics,3434.52
3795,Product3795,Books,3719.24
3994,Product3994,Books,1308.89
4148,Product4148,Home,4532.56
4377,Product4377,Books,4127.19
4486,Product4486,Sports,4940.75
4600,Product4600,Sports,838.3
4619,Product4619,Clothing,3534.28
4779,Product4779,Clothing,2539.56
196,Product196,Sports,1957.48
204,Product204,Clothing,4371.21
479,Product479,Sports,1349.91
853,Product853,Home,2496.09
977,Product977,Electronics,88.83
996,Product996,Home,1957.49
1178,Product1178,Home,1623.07
1318,Product1318,Sports,2435.24
1414,Product1414,Clothing,3872.1
1574,Product1574,Sports,4011.82
1696,Product1696,Clothing,3947.02
1823,Product1823,Electronics,3853.82
1840,Product1840,Home,4961.42
2203,Product2203,Books,260.19
2264,Product2264,Electronics,3638.57
2661,Product2661,Clothing,4763.15
2889,Product2889,Home,3186.48
2929,Product2929,Sports,20.24
2954,Product2954,Books,3727.61
3004,Product3004,Sports,3960.95
3370,Product3370,Electronics,1248.72
3427,Product3427,Home,644.81
3439,Product3439,Sports,4366.43
3562,Product3562,Sports,4194.52
3625,Product3625,Books,4188.7
3694,Product3694,Home,3571.08
3837,Product3837,Electronics,4316.25
3973,Product3973,Books,1282.37
4087,Product4087,Sports,420.25
4165,Product4165,Sports,1777.19
4250,Product4250,Home,4878.62
4422,Product4422,Home,1757.63
4799,Product4799,Books,2748.67
223,Product223,Electronics,4432.13
303,Product303,Electronics,214.63
431,Product431,Electronics,4144.69
541,Product541,Home,3808.87
565,Product565,Home,3543.4
672,Product672,Books,67.1
809,Product809,Clothing,2963.65
988,Product988,Books,807.08
1051,Product1051,Books,2536.56
1172,Product1172,Sports,1490.64
1458,Product1458,Clothing,4530.09
1476,Product1476,Books,1295.69
1688,Product1688,Books,4485.4
1766,Product1766,Electronics,1911.61
1863,Product1863,Books,4817.85
1893,Product1893,Home,627.41
2043,Product2043,Clothing,593.24
2290,Product2290,Electronics,2850.88
2564,Product2564,Books,4864.1
2609,Product2609,Sports,3727.78
3042,Product3042,Sports,3951.18
3827,Product3827,Home,3001.22
4113,Product4113,Books,3499.86
4154,Product4154,Home,2221.36
4228,Product4228,Home,492.26
4270,Product4270,Home,2961.44
4855,Product4855,Home,4375.58
4968,Product4968,Clothing,3504.68
15,Product15,Books,2640.0
149,Product149,Home,2780.19
646,Product646,Sports,3490.42
713,Product713,Books,953.64
1016,Product1016,Electronics,106.55
2558,Product2558,Sports,2731.82
2793,Product2793,Books,3469.8
2810,Product2810,Sports,3526.71
3218,Product3218,Books,3932.4
3369,Product3369,Electronics,4844.67
3525,Product3525,Books,1220.98
3564,Product3564,Electronics,4007.05
3729,Product3729,Sports,1918.34
3941,Product3941,Clothing,2722.32
3990,Product3990,Electronics,1356.95
4116,Product4116,Electronics,4949.99
4808,Product4808,Books,2317.38
4965,Product4965,Electronics,1468.2
35,Product35,Clothing,2768.94
347,Product347,Home,4938.82
433,Product433,Clothing,3831.08
810,Product810,Books,1008.9
1339,Product1339,Home,242.13
1487,Product1487,Home,270.47
1572,Product1572,Clothing,490.37
1774,Product1774,Sports,2465.28
2390,Product2390,Sports,783.22
2683,Product2683,Electronics,2231.59
2923,Product2923,Sports,4070.67
3077,Product3077,Electronics,3159.5
3101,Product3101,Electronics,4994.15
3415,Product3415,Sports,4726.15
3482,Product3482,Sports,3121.27
3872,Product3872,Electronics,51.51
4163,Product4163,Books,73.51
4580,Product4580,Sports,3081.23
4588,Product4588,Clothing,3914.29
4636,Product4636,Sports,2526.21
4927,Product4927,Books,2481.38
4987,Product4987,Sports,374.31
154,Product154,Clothing,4566.81
274,Product274,Electronics,292.69
302,Product302,Clothing,4027.96
318,Product318,Home,1175.76
399,Product399,Books,3459.05
575,Product575,Home,974.85
699,Product699,Electronics,4100.93
983,Product983,Home,2780.29
1391,Product1391,Clothing,3719.26
1486,Product1486,Books,365.87
1550,Product1550,Books,2441.82
1770,Product1770,Sports,1708.51
1906,Product1906,Clothing,4805.49
2015,Product2015,Sports,2218.22
2120,Product2120,Books,2498.82
2697,Product2697,Sports,2467.74
3005,Product3005,Sports,4614.95
3117,Product3117,Sports,1270.8
3210,Product3210,Clothing,387.63
3554,Product3554,Books,4907.89
4332,Product4332,Electronics,4385.44
4351,Product4351,Home,3571.11
4418,Product4418,Sports,3203.69
4545,Product4545,Home,2539.88
4835,Product4835,Clothing,2298.66
34,Product34,Books,4369.14
327,Product327,Electronics,4817.25
413,Product413,Books,2064.36
586,Product586,Electronics,27.83
678,Product678,Sports,3779.92
804,Product804,Electronics,1623.64
832,Product832,Books,2234.46
841,Product841,Clothing,3590.43
905,Product905,Sports,2603.75
936,Product936,Home,2001.48
1283,Product1283,Books,3235.01
1498,Product1498,Sports,891.68
1624,Product1624,Books,3229.41
1699,Product1699,Books,3537.03
1708,Product1708,Electronics,4982.16
1804,Product1804,Sports,3238.13
1855,Product1855,Clothing,3983.25
2033,Product2033,Books,358.52
2378,Product2378,Home,2719.56
2618,Product2618,Electronics,3948.91
2622,Product2622,Sports,4552.24
3385,Product3385,Electronics,217.53
3489,Product3489,Books,1254.95
3514,Product3514,Home,1815.63
3551,Product3551,Clothing,4305.85
3665,Product3665,Books,1113.91
3687,Product3687,Clothing,2515.96
3910,Product3910,Books,4743.55
4334,Product4334,Sports,3953.22
4550,Product4550,Clothing,2216.65
4936,Product4936,Electronics,1417.66
94,Product94,Books,820.94
368,Product368,Sports,3403.76
439,Product439,Home,1668.53
637,Product637,Sports,118.86
781,Product781,Home,3336.59
882,Product882,Electronics,2417.52
1092,Product1092,Clothing,4025.52
1295,Product1295,Clothing,3001.29
1306,Product1306,Electronics,1360.81
1370,Product1370,Books,1369.96
1437,Product1437,Home,4869.56
1964,Product1964,Electronics,4068.32
2080,Product2080,Sports,4432.48
2093,Product2093,Electronics,3559.24
2341,Product2341,Electronics,2055.45
2536,Product2536,Sports,1492.59
2555,Product2555,Clothing,2277.94
3280,Product3280,Books,3856.22
3759,Product3759,Clothing,2567.77
3841,Product3841,Electronics,3677.58
3892,Product3892,Books,3864.77
4554,Product4554,Books,1475.95
4727,Product4727,Home,41.82
4765,Product4765,Books,298.13
4866,Product4866,Sports,4328.85
4907,Product4907,Books,3012.45
4946,Product4946,Books,293.88
4953,Product4953,Books,1737.05
4969,Product4969,Books,177.35
4988,Product4988,Sports,1232.51
150,Product150,Clothing,3124.71
272,Product272,Electronics,1568.28
1368,Product1368,Clothing,2896.1
1514,Product1514,Sports,4716.96
1589,Product1589,Sports,4679.5
2061,Product2061,Electronics,4493.11
2273,Product2273,Electronics,3941.8
2621,Product2621,Clothing,3889.72
2654,Product2654,Clothing,2867.58
2701,Product2701,Clothing,3474.16
3207,Product3207,Sports,1165.01
3647,Product3647,Clothing,1389.14
3675,Product3675,Sports,2829.31
3707,Product3707,Electronics,838.78
4125,Product4125,Home,4989.0
4344,Product4344,Sports,2202.79
4485,Product4485,Home,4762.71
4504,Product4504,Books,1500.02
4657,Product4657,Home,2896.25
184,Product184,Clothing,1704.67
332,Product332,Books,1831.38
503,Product503,Clothing,4038.01
944,Product944,Sports,1397.38
1364,Product1364,Home,676.28
1527,Product1527,Home,1893.74
1707,Product1707,Electronics,783.18
1970,Product1970,Electronics,1216.48
2057,Product2057,Home,4664.88
2138,Product2138,Clothing,3437.08
2421,Product2421,Sports,2811.8
2484,Product2484,Electronics,4921.15
2556,Product2556,Clothing,3176.54
2692,Product2692,Books,3210.3
2710,Product2710,Sports,2521.44
2744,Product2744,Sports,3696.15
2758,Product2758,Clothing,2574.35
2997,Product2997,Books,158.76
3075,Product3075,Sports,3674.91
3100,Product3100,Books,4854.74
3235,Product3235,Books,3369.35
3467,Product3467,Sports,2240.1
3535,Product3535,Home,3731.24
3609,Product3609,Home,979.59
3631,Product3631,Clothing,3194.67
4281,Product4281,Electronics,3780.59
4310,Product4310,Home,4547.06
4473,Product4473,Books,4532.78
4510,Product4510,Electronics,1902.87
4577,Product4577,Books,2983.59
4758,Product4758,Home,1915.74
4898,Product4898,Books,757.73
239,Product239,Electronics,2531.62
378,Product378,Books,1059.7
430,Product430,Electronics,1877.0
520,Product520,Sports,3447.8
716,Product716,Home,4513.08
752,Product752,Books,314.94
881,Product881,Home,3691.72
883,Product883,Sports,1034.29
1024,Product1024,Books,3849.62
1037,Product1037,Electronics,147.72
1438,Product1438,Clothing,4248.16
1747,Product1747,Sports,495.46
1813,Product1813,Electronics,2753.98
2400,Product2400,Clothing,1128.2
2592,Product2592,Electronics,2503.68
2818,Product2818,Electronics,1026.32
3082,Product3082,Clothing,2690.45
3125,Product3125,Home,2949.76
3346,Product3346,Sports,299.85
3403,Product3403,Books,2289.68
3742,Product3742,Clothing,4617.91
3882,Product3882,Books,2528.51
4388,Product4388,Home,1072.0
4419,Product4419,Sports,1895.51
4450,Product4450,Clothing,299.18
4755,Product4755,Home,1548.0
4805,Product4805,Electronics,4874.3
88,Product88,Sports,4313.27
90,Product90,Home,3171.27
408,Product408,Sports,4400.83
796,Product796,Clothing,894.31
1166,Product1166,Clothing,4015.54
1507,Product1507,Sports,2993.61
1634,Product1634,Home,2357.56
1829,Product1829,Sports,553.74
2098,Product2098,Home,1264.01
2232,Product2232,Books,3775.21
2993,Product2993,Clothing,1060.85
3633,Product3633,Home,1722.82
4028,Product4028,Sports,677.7
4374,Product4374,Sports,4099.5
4396,Product4396,Home,2270.42
